Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.109
10,50,3,0,0,5,dropout_mean,2,0.109
10,50,3,0,0,5,dropout_mean,3,0.122
10,50,3,0,0,5,dropout_mean,4,0.157
10,50,3,0,0,5,dropout_mean,5,0.335
10,50,3,0,0,5,dropout_mean,6,0.357
10,50,3,0,0,5,dropout_mean,7,0.168
10,50,3,0,0,5,dropout_mean,8,0.22
10,50,3,0,0,5,dropout_mean,9,0.234
10,50,3,0,0,5,dropout_mean,10,0.271
10,50,3,0,0,5,dropout_mean,11,0.3
10,50,3,0,0,5,dropout_mean,12,0.254
10,50,3,0,0,5,dropout_mean,13,0.318
10,50,3,0,0,5,dropout_mean,14,0.159
10,50,3,0,0,5,dropout_mean,15,0.164
10,50,3,0,0,5,dropout_mean,16,0.258
10,50,3,0,0,5,dropout_mean,17,0.304
10,50,3,0,0,5,dropout_mean,18,0.258
10,50,3,0,0,5,dropout_mean,19,0.161
10,50,3,0,0,5,dropout_mean,20,0.213
10,50,3,0,0,5,dropout_mean,21,0.366
10,50,3,0,0,5,dropout_mean,22,0.215
10,50,3,0,0,5,dropout_mean,23,0.261
10,50,3,0,0,5,dropout_mean,24,0.314
10,50,3,0,0,5,dropout_mean,25,0.199
10,50,3,0,0,5,dropout_mean,26,0.244
10,50,3,0,0,5,dropout_mean,27,0.328
10,50,3,0,0,5,dropout_mean,28,0.291
10,50,3,0,0,5,dropout_mean,29,0.372
10,50,3,0,0,5,dropout_mean,30,0.42
10,50,3,0,0,5,dropout_mean,31,0.331
10,50,3,0,0,5,dropout_mean,32,0.386
10,50,3,0,0,5,dropout_mean,33,0.195
10,50,3,0,0,5,dropout_mean,34,0.275
10,50,3,0,0,5,dropout_mean,35,0.217
10,50,3,0,0,5,dropout_mean,36,0.436
10,50,3,0,0,5,dropout_mean,37,0.278
10,50,3,0,0,5,dropout_mean,38,0.237
10,50,3,0,0,5,dropout_mean,39,0.128
10,50,3,0,0,5,dropout_mean,40,0.2
10,50,3,0,0,5,dropout_mean,41,0.333
10,50,3,0,0,5,dropout_mean,42,0.277
10,50,3,0,0,5,dropout_mean,43,0.103
10,50,3,0,0,5,dropout_mean,44,0.237
10,50,3,0,0,5,dropout_mean,45,0.344
10,50,3,0,0,5,dropout_mean,46,0.23
10,50,3,0,0,5,dropout_mean,47,0.253
10,50,3,0,0,5,dropout_mean,48,0.353
10,50,3,0,0,5,dropout_mean,49,0.292
10,50,3,0,0,5,dropout_mean,50,0.311
