Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.107
10,50,3,0,0,5,dropout_mean,2,0.142
10,50,3,0,0,5,dropout_mean,3,0.174
10,50,3,0,0,5,dropout_mean,4,0.096
10,50,3,0,0,5,dropout_mean,5,0.099
10,50,3,0,0,5,dropout_mean,6,0.109
10,50,3,0,0,5,dropout_mean,7,0.099
10,50,3,0,0,5,dropout_mean,8,0.263
10,50,3,0,0,5,dropout_mean,9,0.313
10,50,3,0,0,5,dropout_mean,10,0.172
10,50,3,0,0,5,dropout_mean,11,0.155
10,50,3,0,0,5,dropout_mean,12,0.12
10,50,3,0,0,5,dropout_mean,13,0.103
10,50,3,0,0,5,dropout_mean,14,0.197
10,50,3,0,0,5,dropout_mean,15,0.088
10,50,3,0,0,5,dropout_mean,16,0.107
10,50,3,0,0,5,dropout_mean,17,0.218
10,50,3,0,0,5,dropout_mean,18,0.122
10,50,3,0,0,5,dropout_mean,19,0.139
10,50,3,0,0,5,dropout_mean,20,0.246
10,50,3,0,0,5,dropout_mean,21,0.204
10,50,3,0,0,5,dropout_mean,22,0.143
10,50,3,0,0,5,dropout_mean,23,0.086
10,50,3,0,0,5,dropout_mean,24,0.131
10,50,3,0,0,5,dropout_mean,25,0.117
10,50,3,0,0,5,dropout_mean,26,0.14
10,50,3,0,0,5,dropout_mean,27,0.165
10,50,3,0,0,5,dropout_mean,28,0.17
10,50,3,0,0,5,dropout_mean,29,0.201
10,50,3,0,0,5,dropout_mean,30,0.324
10,50,3,0,0,5,dropout_mean,31,0.116
10,50,3,0,0,5,dropout_mean,32,0.174
10,50,3,0,0,5,dropout_mean,33,0.181
10,50,3,0,0,5,dropout_mean,34,0.228
10,50,3,0,0,5,dropout_mean,35,0.152
10,50,3,0,0,5,dropout_mean,36,0.126
10,50,3,0,0,5,dropout_mean,37,0.248
10,50,3,0,0,5,dropout_mean,38,0.281
10,50,3,0,0,5,dropout_mean,39,0.252
10,50,3,0,0,5,dropout_mean,40,0.198
10,50,3,0,0,5,dropout_mean,41,0.185
10,50,3,0,0,5,dropout_mean,42,0.102
10,50,3,0,0,5,dropout_mean,43,0.129
10,50,3,0,0,5,dropout_mean,44,0.193
10,50,3,0,0,5,dropout_mean,45,0.16
10,50,3,0,0,5,dropout_mean,46,0.162
10,50,3,0,0,5,dropout_mean,47,0.114
10,50,3,0,0,5,dropout_mean,48,0.121
10,50,3,0,0,5,dropout_mean,49,0.121
10,50,3,0,0,5,dropout_mean,50,0.121
