Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.113
10,50,3,0,0,5,dropout_mean,2,0.206
10,50,3,0,0,5,dropout_mean,3,0.158
10,50,3,0,0,5,dropout_mean,4,0.243
10,50,3,0,0,5,dropout_mean,5,0.266
10,50,3,0,0,5,dropout_mean,6,0.316
10,50,3,0,0,5,dropout_mean,7,0.305
10,50,3,0,0,5,dropout_mean,8,0.227
10,50,3,0,0,5,dropout_mean,9,0.214
10,50,3,0,0,5,dropout_mean,10,0.348
10,50,3,0,0,5,dropout_mean,11,0.35
10,50,3,0,0,5,dropout_mean,12,0.272
10,50,3,0,0,5,dropout_mean,13,0.256
10,50,3,0,0,5,dropout_mean,14,0.215
10,50,3,0,0,5,dropout_mean,15,0.336
10,50,3,0,0,5,dropout_mean,16,0.249
10,50,3,0,0,5,dropout_mean,17,0.235
10,50,3,0,0,5,dropout_mean,18,0.209
10,50,3,0,0,5,dropout_mean,19,0.127
10,50,3,0,0,5,dropout_mean,20,0.241
10,50,3,0,0,5,dropout_mean,21,0.374
10,50,3,0,0,5,dropout_mean,22,0.147
10,50,3,0,0,5,dropout_mean,23,0.294
10,50,3,0,0,5,dropout_mean,24,0.354
10,50,3,0,0,5,dropout_mean,25,0.226
10,50,3,0,0,5,dropout_mean,26,0.316
10,50,3,0,0,5,dropout_mean,27,0.373
10,50,3,0,0,5,dropout_mean,28,0.213
10,50,3,0,0,5,dropout_mean,29,0.149
10,50,3,0,0,5,dropout_mean,30,0.143
10,50,3,0,0,5,dropout_mean,31,0.114
10,50,3,0,0,5,dropout_mean,32,0.343
10,50,3,0,0,5,dropout_mean,33,0.415
10,50,3,0,0,5,dropout_mean,34,0.407
10,50,3,0,0,5,dropout_mean,35,0.275
10,50,3,0,0,5,dropout_mean,36,0.124
10,50,3,0,0,5,dropout_mean,37,0.355
10,50,3,0,0,5,dropout_mean,38,0.237
10,50,3,0,0,5,dropout_mean,39,0.159
10,50,3,0,0,5,dropout_mean,40,0.322
10,50,3,0,0,5,dropout_mean,41,0.195
10,50,3,0,0,5,dropout_mean,42,0.155
10,50,3,0,0,5,dropout_mean,43,0.237
10,50,3,0,0,5,dropout_mean,44,0.169
10,50,3,0,0,5,dropout_mean,45,0.228
10,50,3,0,0,5,dropout_mean,46,0.178
10,50,3,0,0,5,dropout_mean,47,0.162
10,50,3,0,0,5,dropout_mean,48,0.382
10,50,3,0,0,5,dropout_mean,49,0.288
10,50,3,0,0,5,dropout_mean,50,0.444
