Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.118
10,40,3,0,0,5,weighted_mean,3,0.174
10,40,3,0,0,5,weighted_mean,4,0.262
10,40,3,0,0,5,weighted_mean,5,0.261
10,40,3,0,0,5,weighted_mean,6,0.264
10,40,3,0,0,5,weighted_mean,7,0.319
10,40,3,0,0,5,weighted_mean,8,0.246
10,40,3,0,0,5,weighted_mean,9,0.321
10,40,3,0,0,5,weighted_mean,10,0.335
10,40,3,0,0,5,weighted_mean,11,0.315
10,40,3,0,0,5,weighted_mean,12,0.376
10,40,3,0,0,5,weighted_mean,13,0.318
10,40,3,0,0,5,weighted_mean,14,0.35
10,40,3,0,0,5,weighted_mean,15,0.325
10,40,3,0,0,5,weighted_mean,16,0.233
10,40,3,0,0,5,weighted_mean,17,0.238
10,40,3,0,0,5,weighted_mean,18,0.314
10,40,3,0,0,5,weighted_mean,19,0.274
10,40,3,0,0,5,weighted_mean,20,0.224
10,40,3,0,0,5,weighted_mean,21,0.379
10,40,3,0,0,5,weighted_mean,22,0.295
10,40,3,0,0,5,weighted_mean,23,0.279
10,40,3,0,0,5,weighted_mean,24,0.337
10,40,3,0,0,5,weighted_mean,25,0.29
10,40,3,0,0,5,weighted_mean,26,0.275
10,40,3,0,0,5,weighted_mean,27,0.227
10,40,3,0,0,5,weighted_mean,28,0.275
10,40,3,0,0,5,weighted_mean,29,0.203
10,40,3,0,0,5,weighted_mean,30,0.322
10,40,3,0,0,5,weighted_mean,31,0.305
10,40,3,0,0,5,weighted_mean,32,0.399
10,40,3,0,0,5,weighted_mean,33,0.318
10,40,3,0,0,5,weighted_mean,34,0.316
10,40,3,0,0,5,weighted_mean,35,0.359
10,40,3,0,0,5,weighted_mean,36,0.29
10,40,3,0,0,5,weighted_mean,37,0.304
10,40,3,0,0,5,weighted_mean,38,0.374
10,40,3,0,0,5,weighted_mean,39,0.321
10,40,3,0,0,5,weighted_mean,40,0.332
