Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.109
10,40,3,0,0,5,weighted_mean,3,0.183
10,40,3,0,0,5,weighted_mean,4,0.275
10,40,3,0,0,5,weighted_mean,5,0.343
10,40,3,0,0,5,weighted_mean,6,0.323
10,40,3,0,0,5,weighted_mean,7,0.335
10,40,3,0,0,5,weighted_mean,8,0.281
10,40,3,0,0,5,weighted_mean,9,0.275
10,40,3,0,0,5,weighted_mean,10,0.342
10,40,3,0,0,5,weighted_mean,11,0.31
10,40,3,0,0,5,weighted_mean,12,0.377
10,40,3,0,0,5,weighted_mean,13,0.377
10,40,3,0,0,5,weighted_mean,14,0.384
10,40,3,0,0,5,weighted_mean,15,0.375
10,40,3,0,0,5,weighted_mean,16,0.343
10,40,3,0,0,5,weighted_mean,17,0.32
10,40,3,0,0,5,weighted_mean,18,0.395
10,40,3,0,0,5,weighted_mean,19,0.397
10,40,3,0,0,5,weighted_mean,20,0.328
10,40,3,0,0,5,weighted_mean,21,0.317
10,40,3,0,0,5,weighted_mean,22,0.38
10,40,3,0,0,5,weighted_mean,23,0.347
10,40,3,0,0,5,weighted_mean,24,0.366
10,40,3,0,0,5,weighted_mean,25,0.367
10,40,3,0,0,5,weighted_mean,26,0.337
10,40,3,0,0,5,weighted_mean,27,0.328
10,40,3,0,0,5,weighted_mean,28,0.389
10,40,3,0,0,5,weighted_mean,29,0.383
10,40,3,0,0,5,weighted_mean,30,0.256
10,40,3,0,0,5,weighted_mean,31,0.371
10,40,3,0,0,5,weighted_mean,32,0.341
10,40,3,0,0,5,weighted_mean,33,0.34
10,40,3,0,0,5,weighted_mean,34,0.359
10,40,3,0,0,5,weighted_mean,35,0.323
10,40,3,0,0,5,weighted_mean,36,0.383
10,40,3,0,0,5,weighted_mean,37,0.33
10,40,3,0,0,5,weighted_mean,38,0.342
10,40,3,0,0,5,weighted_mean,39,0.329
10,40,3,0,0,5,weighted_mean,40,0.328
