Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.115
10,40,3,0,0,5,weighted_mean,3,0.187
10,40,3,0,0,5,weighted_mean,4,0.227
10,40,3,0,0,5,weighted_mean,5,0.255
10,40,3,0,0,5,weighted_mean,6,0.249
10,40,3,0,0,5,weighted_mean,7,0.241
10,40,3,0,0,5,weighted_mean,8,0.251
10,40,3,0,0,5,weighted_mean,9,0.267
10,40,3,0,0,5,weighted_mean,10,0.24
10,40,3,0,0,5,weighted_mean,11,0.281
10,40,3,0,0,5,weighted_mean,12,0.289
10,40,3,0,0,5,weighted_mean,13,0.305
10,40,3,0,0,5,weighted_mean,14,0.292
10,40,3,0,0,5,weighted_mean,15,0.289
10,40,3,0,0,5,weighted_mean,16,0.34
10,40,3,0,0,5,weighted_mean,17,0.331
10,40,3,0,0,5,weighted_mean,18,0.317
10,40,3,0,0,5,weighted_mean,19,0.303
10,40,3,0,0,5,weighted_mean,20,0.297
10,40,3,0,0,5,weighted_mean,21,0.289
10,40,3,0,0,5,weighted_mean,22,0.359
10,40,3,0,0,5,weighted_mean,23,0.34
10,40,3,0,0,5,weighted_mean,24,0.338
10,40,3,0,0,5,weighted_mean,25,0.321
10,40,3,0,0,5,weighted_mean,26,0.337
10,40,3,0,0,5,weighted_mean,27,0.296
10,40,3,0,0,5,weighted_mean,28,0.237
10,40,3,0,0,5,weighted_mean,29,0.329
10,40,3,0,0,5,weighted_mean,30,0.241
10,40,3,0,0,5,weighted_mean,31,0.366
10,40,3,0,0,5,weighted_mean,32,0.31
10,40,3,0,0,5,weighted_mean,33,0.294
10,40,3,0,0,5,weighted_mean,34,0.315
10,40,3,0,0,5,weighted_mean,35,0.267
10,40,3,0,0,5,weighted_mean,36,0.255
10,40,3,0,0,5,weighted_mean,37,0.293
10,40,3,0,0,5,weighted_mean,38,0.262
10,40,3,0,0,5,weighted_mean,39,0.207
10,40,3,0,0,5,weighted_mean,40,0.291
