Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.146
10,40,3,0,0,5,weighted_mean,4,0.162
10,40,3,0,0,5,weighted_mean,5,0.182
10,40,3,0,0,5,weighted_mean,6,0.247
10,40,3,0,0,5,weighted_mean,7,0.238
10,40,3,0,0,5,weighted_mean,8,0.291
10,40,3,0,0,5,weighted_mean,9,0.266
10,40,3,0,0,5,weighted_mean,10,0.205
10,40,3,0,0,5,weighted_mean,11,0.243
10,40,3,0,0,5,weighted_mean,12,0.256
10,40,3,0,0,5,weighted_mean,13,0.171
10,40,3,0,0,5,weighted_mean,14,0.241
10,40,3,0,0,5,weighted_mean,15,0.329
10,40,3,0,0,5,weighted_mean,16,0.308
10,40,3,0,0,5,weighted_mean,17,0.326
10,40,3,0,0,5,weighted_mean,18,0.299
10,40,3,0,0,5,weighted_mean,19,0.332
10,40,3,0,0,5,weighted_mean,20,0.359
10,40,3,0,0,5,weighted_mean,21,0.368
10,40,3,0,0,5,weighted_mean,22,0.369
10,40,3,0,0,5,weighted_mean,23,0.293
10,40,3,0,0,5,weighted_mean,24,0.27
10,40,3,0,0,5,weighted_mean,25,0.354
10,40,3,0,0,5,weighted_mean,26,0.375
10,40,3,0,0,5,weighted_mean,27,0.397
10,40,3,0,0,5,weighted_mean,28,0.363
10,40,3,0,0,5,weighted_mean,29,0.386
10,40,3,0,0,5,weighted_mean,30,0.378
10,40,3,0,0,5,weighted_mean,31,0.368
10,40,3,0,0,5,weighted_mean,32,0.356
10,40,3,0,0,5,weighted_mean,33,0.37
10,40,3,0,0,5,weighted_mean,34,0.268
10,40,3,0,0,5,weighted_mean,35,0.354
10,40,3,0,0,5,weighted_mean,36,0.323
10,40,3,0,0,5,weighted_mean,37,0.369
10,40,3,0,0,5,weighted_mean,38,0.387
10,40,3,0,0,5,weighted_mean,39,0.358
10,40,3,0,0,5,weighted_mean,40,0.369
