Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.187
10,40,3,0,0,5,weighted_mean,4,0.189
10,40,3,0,0,5,weighted_mean,5,0.204
10,40,3,0,0,5,weighted_mean,6,0.209
10,40,3,0,0,5,weighted_mean,7,0.149
10,40,3,0,0,5,weighted_mean,8,0.223
10,40,3,0,0,5,weighted_mean,9,0.134
10,40,3,0,0,5,weighted_mean,10,0.151
10,40,3,0,0,5,weighted_mean,11,0.206
10,40,3,0,0,5,weighted_mean,12,0.216
10,40,3,0,0,5,weighted_mean,13,0.207
10,40,3,0,0,5,weighted_mean,14,0.162
10,40,3,0,0,5,weighted_mean,15,0.178
10,40,3,0,0,5,weighted_mean,16,0.19
10,40,3,0,0,5,weighted_mean,17,0.185
10,40,3,0,0,5,weighted_mean,18,0.167
10,40,3,0,0,5,weighted_mean,19,0.219
10,40,3,0,0,5,weighted_mean,20,0.153
10,40,3,0,0,5,weighted_mean,21,0.139
10,40,3,0,0,5,weighted_mean,22,0.12
10,40,3,0,0,5,weighted_mean,23,0.14
10,40,3,0,0,5,weighted_mean,24,0.21
10,40,3,0,0,5,weighted_mean,25,0.212
10,40,3,0,0,5,weighted_mean,26,0.219
10,40,3,0,0,5,weighted_mean,27,0.153
10,40,3,0,0,5,weighted_mean,28,0.181
10,40,3,0,0,5,weighted_mean,29,0.213
10,40,3,0,0,5,weighted_mean,30,0.194
10,40,3,0,0,5,weighted_mean,31,0.212
10,40,3,0,0,5,weighted_mean,32,0.208
10,40,3,0,0,5,weighted_mean,33,0.178
10,40,3,0,0,5,weighted_mean,34,0.208
10,40,3,0,0,5,weighted_mean,35,0.191
10,40,3,0,0,5,weighted_mean,36,0.175
10,40,3,0,0,5,weighted_mean,37,0.158
10,40,3,0,0,5,weighted_mean,38,0.158
10,40,3,0,0,5,weighted_mean,39,0.155
10,40,3,0,0,5,weighted_mean,40,0.213
