Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.173
10,40,3,0,0,5,weighted_mean,3,0.252
10,40,3,0,0,5,weighted_mean,4,0.276
10,40,3,0,0,5,weighted_mean,5,0.305
10,40,3,0,0,5,weighted_mean,6,0.241
10,40,3,0,0,5,weighted_mean,7,0.284
10,40,3,0,0,5,weighted_mean,8,0.274
10,40,3,0,0,5,weighted_mean,9,0.265
10,40,3,0,0,5,weighted_mean,10,0.348
10,40,3,0,0,5,weighted_mean,11,0.354
10,40,3,0,0,5,weighted_mean,12,0.233
10,40,3,0,0,5,weighted_mean,13,0.235
10,40,3,0,0,5,weighted_mean,14,0.292
10,40,3,0,0,5,weighted_mean,15,0.243
10,40,3,0,0,5,weighted_mean,16,0.273
10,40,3,0,0,5,weighted_mean,17,0.355
10,40,3,0,0,5,weighted_mean,18,0.302
10,40,3,0,0,5,weighted_mean,19,0.341
10,40,3,0,0,5,weighted_mean,20,0.303
10,40,3,0,0,5,weighted_mean,21,0.296
10,40,3,0,0,5,weighted_mean,22,0.314
10,40,3,0,0,5,weighted_mean,23,0.412
10,40,3,0,0,5,weighted_mean,24,0.228
10,40,3,0,0,5,weighted_mean,25,0.4
10,40,3,0,0,5,weighted_mean,26,0.32
10,40,3,0,0,5,weighted_mean,27,0.305
10,40,3,0,0,5,weighted_mean,28,0.341
10,40,3,0,0,5,weighted_mean,29,0.368
10,40,3,0,0,5,weighted_mean,30,0.368
10,40,3,0,0,5,weighted_mean,31,0.349
10,40,3,0,0,5,weighted_mean,32,0.241
10,40,3,0,0,5,weighted_mean,33,0.428
10,40,3,0,0,5,weighted_mean,34,0.313
10,40,3,0,0,5,weighted_mean,35,0.253
10,40,3,0,0,5,weighted_mean,36,0.387
10,40,3,0,0,5,weighted_mean,37,0.4
10,40,3,0,0,5,weighted_mean,38,0.376
10,40,3,0,0,5,weighted_mean,39,0.403
10,40,3,0,0,5,weighted_mean,40,0.305
