Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.109
10,40,3,0,0,5,weighted_mean,3,0.078
10,40,3,0,0,5,weighted_mean,4,0.114
10,40,3,0,0,5,weighted_mean,5,0.15
10,40,3,0,0,5,weighted_mean,6,0.201
10,40,3,0,0,5,weighted_mean,7,0.211
10,40,3,0,0,5,weighted_mean,8,0.318
10,40,3,0,0,5,weighted_mean,9,0.291
10,40,3,0,0,5,weighted_mean,10,0.28
10,40,3,0,0,5,weighted_mean,11,0.191
10,40,3,0,0,5,weighted_mean,12,0.128
10,40,3,0,0,5,weighted_mean,13,0.243
10,40,3,0,0,5,weighted_mean,14,0.201
10,40,3,0,0,5,weighted_mean,15,0.287
10,40,3,0,0,5,weighted_mean,16,0.2
10,40,3,0,0,5,weighted_mean,17,0.301
10,40,3,0,0,5,weighted_mean,18,0.186
10,40,3,0,0,5,weighted_mean,19,0.313
10,40,3,0,0,5,weighted_mean,20,0.201
10,40,3,0,0,5,weighted_mean,21,0.206
10,40,3,0,0,5,weighted_mean,22,0.326
10,40,3,0,0,5,weighted_mean,23,0.179
10,40,3,0,0,5,weighted_mean,24,0.209
10,40,3,0,0,5,weighted_mean,25,0.301
10,40,3,0,0,5,weighted_mean,26,0.282
10,40,3,0,0,5,weighted_mean,27,0.293
10,40,3,0,0,5,weighted_mean,28,0.345
10,40,3,0,0,5,weighted_mean,29,0.191
10,40,3,0,0,5,weighted_mean,30,0.247
10,40,3,0,0,5,weighted_mean,31,0.435
10,40,3,0,0,5,weighted_mean,32,0.264
10,40,3,0,0,5,weighted_mean,33,0.189
10,40,3,0,0,5,weighted_mean,34,0.328
10,40,3,0,0,5,weighted_mean,35,0.275
10,40,3,0,0,5,weighted_mean,36,0.204
10,40,3,0,0,5,weighted_mean,37,0.175
10,40,3,0,0,5,weighted_mean,38,0.275
10,40,3,0,0,5,weighted_mean,39,0.327
10,40,3,0,0,5,weighted_mean,40,0.289
