Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.125
10,40,3,0,0,5,weighted_mean,3,0.111
10,40,3,0,0,5,weighted_mean,4,0.258
10,40,3,0,0,5,weighted_mean,5,0.248
10,40,3,0,0,5,weighted_mean,6,0.261
10,40,3,0,0,5,weighted_mean,7,0.276
10,40,3,0,0,5,weighted_mean,8,0.305
10,40,3,0,0,5,weighted_mean,9,0.29
10,40,3,0,0,5,weighted_mean,10,0.308
10,40,3,0,0,5,weighted_mean,11,0.298
10,40,3,0,0,5,weighted_mean,12,0.3
10,40,3,0,0,5,weighted_mean,13,0.246
10,40,3,0,0,5,weighted_mean,14,0.319
10,40,3,0,0,5,weighted_mean,15,0.301
10,40,3,0,0,5,weighted_mean,16,0.317
10,40,3,0,0,5,weighted_mean,17,0.24
10,40,3,0,0,5,weighted_mean,18,0.355
10,40,3,0,0,5,weighted_mean,19,0.329
10,40,3,0,0,5,weighted_mean,20,0.331
10,40,3,0,0,5,weighted_mean,21,0.307
10,40,3,0,0,5,weighted_mean,22,0.326
10,40,3,0,0,5,weighted_mean,23,0.292
10,40,3,0,0,5,weighted_mean,24,0.273
10,40,3,0,0,5,weighted_mean,25,0.296
10,40,3,0,0,5,weighted_mean,26,0.373
10,40,3,0,0,5,weighted_mean,27,0.366
10,40,3,0,0,5,weighted_mean,28,0.305
10,40,3,0,0,5,weighted_mean,29,0.39
10,40,3,0,0,5,weighted_mean,30,0.316
10,40,3,0,0,5,weighted_mean,31,0.306
10,40,3,0,0,5,weighted_mean,32,0.298
10,40,3,0,0,5,weighted_mean,33,0.24
10,40,3,0,0,5,weighted_mean,34,0.35
10,40,3,0,0,5,weighted_mean,35,0.323
10,40,3,0,0,5,weighted_mean,36,0.286
10,40,3,0,0,5,weighted_mean,37,0.356
10,40,3,0,0,5,weighted_mean,38,0.328
10,40,3,0,0,5,weighted_mean,39,0.243
10,40,3,0,0,5,weighted_mean,40,0.239
