Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.085
10,40,3,0,0,5,weighted_mean,2,0.169
10,40,3,0,0,5,weighted_mean,3,0.278
10,40,3,0,0,5,weighted_mean,4,0.355
10,40,3,0,0,5,weighted_mean,5,0.375
10,40,3,0,0,5,weighted_mean,6,0.381
10,40,3,0,0,5,weighted_mean,7,0.429
10,40,3,0,0,5,weighted_mean,8,0.405
10,40,3,0,0,5,weighted_mean,9,0.427
10,40,3,0,0,5,weighted_mean,10,0.389
10,40,3,0,0,5,weighted_mean,11,0.422
10,40,3,0,0,5,weighted_mean,12,0.357
10,40,3,0,0,5,weighted_mean,13,0.444
10,40,3,0,0,5,weighted_mean,14,0.426
10,40,3,0,0,5,weighted_mean,15,0.403
10,40,3,0,0,5,weighted_mean,16,0.41
10,40,3,0,0,5,weighted_mean,17,0.388
10,40,3,0,0,5,weighted_mean,18,0.451
10,40,3,0,0,5,weighted_mean,19,0.397
10,40,3,0,0,5,weighted_mean,20,0.445
10,40,3,0,0,5,weighted_mean,21,0.439
10,40,3,0,0,5,weighted_mean,22,0.417
10,40,3,0,0,5,weighted_mean,23,0.432
10,40,3,0,0,5,weighted_mean,24,0.449
10,40,3,0,0,5,weighted_mean,25,0.439
10,40,3,0,0,5,weighted_mean,26,0.424
10,40,3,0,0,5,weighted_mean,27,0.462
10,40,3,0,0,5,weighted_mean,28,0.441
10,40,3,0,0,5,weighted_mean,29,0.451
10,40,3,0,0,5,weighted_mean,30,0.436
10,40,3,0,0,5,weighted_mean,31,0.445
10,40,3,0,0,5,weighted_mean,32,0.491
10,40,3,0,0,5,weighted_mean,33,0.46
10,40,3,0,0,5,weighted_mean,34,0.45
10,40,3,0,0,5,weighted_mean,35,0.38
10,40,3,0,0,5,weighted_mean,36,0.473
10,40,3,0,0,5,weighted_mean,37,0.404
10,40,3,0,0,5,weighted_mean,38,0.431
10,40,3,0,0,5,weighted_mean,39,0.468
10,40,3,0,0,5,weighted_mean,40,0.472
