Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.106
10,40,3,0,0,5,weighted_mean,2,0.219
10,40,3,0,0,5,weighted_mean,3,0.38
10,40,3,0,0,5,weighted_mean,4,0.431
10,40,3,0,0,5,weighted_mean,5,0.43
10,40,3,0,0,5,weighted_mean,6,0.45
10,40,3,0,0,5,weighted_mean,7,0.459
10,40,3,0,0,5,weighted_mean,8,0.456
10,40,3,0,0,5,weighted_mean,9,0.458
10,40,3,0,0,5,weighted_mean,10,0.457
10,40,3,0,0,5,weighted_mean,11,0.46
10,40,3,0,0,5,weighted_mean,12,0.465
10,40,3,0,0,5,weighted_mean,13,0.468
10,40,3,0,0,5,weighted_mean,14,0.444
10,40,3,0,0,5,weighted_mean,15,0.47
10,40,3,0,0,5,weighted_mean,16,0.489
10,40,3,0,0,5,weighted_mean,17,0.443
10,40,3,0,0,5,weighted_mean,18,0.461
10,40,3,0,0,5,weighted_mean,19,0.479
10,40,3,0,0,5,weighted_mean,20,0.465
10,40,3,0,0,5,weighted_mean,21,0.475
10,40,3,0,0,5,weighted_mean,22,0.48
10,40,3,0,0,5,weighted_mean,23,0.47
10,40,3,0,0,5,weighted_mean,24,0.465
10,40,3,0,0,5,weighted_mean,25,0.447
10,40,3,0,0,5,weighted_mean,26,0.473
10,40,3,0,0,5,weighted_mean,27,0.48
10,40,3,0,0,5,weighted_mean,28,0.465
10,40,3,0,0,5,weighted_mean,29,0.468
10,40,3,0,0,5,weighted_mean,30,0.44
10,40,3,0,0,5,weighted_mean,31,0.452
10,40,3,0,0,5,weighted_mean,32,0.482
10,40,3,0,0,5,weighted_mean,33,0.471
10,40,3,0,0,5,weighted_mean,34,0.462
10,40,3,0,0,5,weighted_mean,35,0.451
10,40,3,0,0,5,weighted_mean,36,0.445
10,40,3,0,0,5,weighted_mean,37,0.455
10,40,3,0,0,5,weighted_mean,38,0.448
10,40,3,0,0,5,weighted_mean,39,0.44
10,40,3,0,0,5,weighted_mean,40,0.467
