Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.133
10,40,3,0,0,5,weighted_mean,3,0.241
10,40,3,0,0,5,weighted_mean,4,0.252
10,40,3,0,0,5,weighted_mean,5,0.205
10,40,3,0,0,5,weighted_mean,6,0.315
10,40,3,0,0,5,weighted_mean,7,0.31
10,40,3,0,0,5,weighted_mean,8,0.349
10,40,3,0,0,5,weighted_mean,9,0.357
10,40,3,0,0,5,weighted_mean,10,0.335
10,40,3,0,0,5,weighted_mean,11,0.336
10,40,3,0,0,5,weighted_mean,12,0.343
10,40,3,0,0,5,weighted_mean,13,0.357
10,40,3,0,0,5,weighted_mean,14,0.321
10,40,3,0,0,5,weighted_mean,15,0.343
10,40,3,0,0,5,weighted_mean,16,0.374
10,40,3,0,0,5,weighted_mean,17,0.388
10,40,3,0,0,5,weighted_mean,18,0.338
10,40,3,0,0,5,weighted_mean,19,0.326
10,40,3,0,0,5,weighted_mean,20,0.313
10,40,3,0,0,5,weighted_mean,21,0.357
10,40,3,0,0,5,weighted_mean,22,0.365
10,40,3,0,0,5,weighted_mean,23,0.364
10,40,3,0,0,5,weighted_mean,24,0.361
10,40,3,0,0,5,weighted_mean,25,0.354
10,40,3,0,0,5,weighted_mean,26,0.359
10,40,3,0,0,5,weighted_mean,27,0.354
10,40,3,0,0,5,weighted_mean,28,0.35
10,40,3,0,0,5,weighted_mean,29,0.342
10,40,3,0,0,5,weighted_mean,30,0.343
10,40,3,0,0,5,weighted_mean,31,0.379
10,40,3,0,0,5,weighted_mean,32,0.389
10,40,3,0,0,5,weighted_mean,33,0.398
10,40,3,0,0,5,weighted_mean,34,0.389
10,40,3,0,0,5,weighted_mean,35,0.392
10,40,3,0,0,5,weighted_mean,36,0.389
10,40,3,0,0,5,weighted_mean,37,0.377
10,40,3,0,0,5,weighted_mean,38,0.406
10,40,3,0,0,5,weighted_mean,39,0.403
10,40,3,0,0,5,weighted_mean,40,0.363
