Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.137
10,40,3,0,0,5,weighted_mean,3,0.154
10,40,3,0,0,5,weighted_mean,4,0.201
10,40,3,0,0,5,weighted_mean,5,0.193
10,40,3,0,0,5,weighted_mean,6,0.156
10,40,3,0,0,5,weighted_mean,7,0.265
10,40,3,0,0,5,weighted_mean,8,0.263
10,40,3,0,0,5,weighted_mean,9,0.213
10,40,3,0,0,5,weighted_mean,10,0.325
10,40,3,0,0,5,weighted_mean,11,0.29
10,40,3,0,0,5,weighted_mean,12,0.233
10,40,3,0,0,5,weighted_mean,13,0.184
10,40,3,0,0,5,weighted_mean,14,0.147
10,40,3,0,0,5,weighted_mean,15,0.234
10,40,3,0,0,5,weighted_mean,16,0.286
10,40,3,0,0,5,weighted_mean,17,0.201
10,40,3,0,0,5,weighted_mean,18,0.309
10,40,3,0,0,5,weighted_mean,19,0.299
10,40,3,0,0,5,weighted_mean,20,0.29
10,40,3,0,0,5,weighted_mean,21,0.177
10,40,3,0,0,5,weighted_mean,22,0.187
10,40,3,0,0,5,weighted_mean,23,0.262
10,40,3,0,0,5,weighted_mean,24,0.222
10,40,3,0,0,5,weighted_mean,25,0.267
10,40,3,0,0,5,weighted_mean,26,0.237
10,40,3,0,0,5,weighted_mean,27,0.354
10,40,3,0,0,5,weighted_mean,28,0.276
10,40,3,0,0,5,weighted_mean,29,0.18
10,40,3,0,0,5,weighted_mean,30,0.311
10,40,3,0,0,5,weighted_mean,31,0.3
10,40,3,0,0,5,weighted_mean,32,0.173
10,40,3,0,0,5,weighted_mean,33,0.135
10,40,3,0,0,5,weighted_mean,34,0.154
10,40,3,0,0,5,weighted_mean,35,0.19
10,40,3,0,0,5,weighted_mean,36,0.182
10,40,3,0,0,5,weighted_mean,37,0.255
10,40,3,0,0,5,weighted_mean,38,0.148
10,40,3,0,0,5,weighted_mean,39,0.309
10,40,3,0,0,5,weighted_mean,40,0.15
