Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.077
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.181
10,40,3,0,0,5,weighted_mean,4,0.234
10,40,3,0,0,5,weighted_mean,5,0.22
10,40,3,0,0,5,weighted_mean,6,0.291
10,40,3,0,0,5,weighted_mean,7,0.314
10,40,3,0,0,5,weighted_mean,8,0.288
10,40,3,0,0,5,weighted_mean,9,0.258
10,40,3,0,0,5,weighted_mean,10,0.261
10,40,3,0,0,5,weighted_mean,11,0.346
10,40,3,0,0,5,weighted_mean,12,0.336
10,40,3,0,0,5,weighted_mean,13,0.208
10,40,3,0,0,5,weighted_mean,14,0.4
10,40,3,0,0,5,weighted_mean,15,0.285
10,40,3,0,0,5,weighted_mean,16,0.4
10,40,3,0,0,5,weighted_mean,17,0.244
10,40,3,0,0,5,weighted_mean,18,0.339
10,40,3,0,0,5,weighted_mean,19,0.367
10,40,3,0,0,5,weighted_mean,20,0.302
10,40,3,0,0,5,weighted_mean,21,0.336
10,40,3,0,0,5,weighted_mean,22,0.233
10,40,3,0,0,5,weighted_mean,23,0.194
10,40,3,0,0,5,weighted_mean,24,0.207
10,40,3,0,0,5,weighted_mean,25,0.246
10,40,3,0,0,5,weighted_mean,26,0.372
10,40,3,0,0,5,weighted_mean,27,0.255
10,40,3,0,0,5,weighted_mean,28,0.292
10,40,3,0,0,5,weighted_mean,29,0.337
10,40,3,0,0,5,weighted_mean,30,0.298
10,40,3,0,0,5,weighted_mean,31,0.365
10,40,3,0,0,5,weighted_mean,32,0.232
10,40,3,0,0,5,weighted_mean,33,0.291
10,40,3,0,0,5,weighted_mean,34,0.195
10,40,3,0,0,5,weighted_mean,35,0.183
10,40,3,0,0,5,weighted_mean,36,0.199
10,40,3,0,0,5,weighted_mean,37,0.231
10,40,3,0,0,5,weighted_mean,38,0.21
10,40,3,0,0,5,weighted_mean,39,0.187
10,40,3,0,0,5,weighted_mean,40,0.388
