Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.132
10,40,3,0,0,5,weighted_mean,4,0.123
10,40,3,0,0,5,weighted_mean,5,0.127
10,40,3,0,0,5,weighted_mean,6,0.175
10,40,3,0,0,5,weighted_mean,7,0.214
10,40,3,0,0,5,weighted_mean,8,0.116
10,40,3,0,0,5,weighted_mean,9,0.113
10,40,3,0,0,5,weighted_mean,10,0.119
10,40,3,0,0,5,weighted_mean,11,0.125
10,40,3,0,0,5,weighted_mean,12,0.147
10,40,3,0,0,5,weighted_mean,13,0.191
10,40,3,0,0,5,weighted_mean,14,0.213
10,40,3,0,0,5,weighted_mean,15,0.285
10,40,3,0,0,5,weighted_mean,16,0.176
10,40,3,0,0,5,weighted_mean,17,0.209
10,40,3,0,0,5,weighted_mean,18,0.299
10,40,3,0,0,5,weighted_mean,19,0.199
10,40,3,0,0,5,weighted_mean,20,0.227
10,40,3,0,0,5,weighted_mean,21,0.193
10,40,3,0,0,5,weighted_mean,22,0.131
10,40,3,0,0,5,weighted_mean,23,0.247
10,40,3,0,0,5,weighted_mean,24,0.199
10,40,3,0,0,5,weighted_mean,25,0.191
10,40,3,0,0,5,weighted_mean,26,0.261
10,40,3,0,0,5,weighted_mean,27,0.118
10,40,3,0,0,5,weighted_mean,28,0.119
10,40,3,0,0,5,weighted_mean,29,0.116
10,40,3,0,0,5,weighted_mean,30,0.141
10,40,3,0,0,5,weighted_mean,31,0.259
10,40,3,0,0,5,weighted_mean,32,0.236
10,40,3,0,0,5,weighted_mean,33,0.26
10,40,3,0,0,5,weighted_mean,34,0.139
10,40,3,0,0,5,weighted_mean,35,0.145
10,40,3,0,0,5,weighted_mean,36,0.22
10,40,3,0,0,5,weighted_mean,37,0.19
10,40,3,0,0,5,weighted_mean,38,0.247
10,40,3,0,0,5,weighted_mean,39,0.294
10,40,3,0,0,5,weighted_mean,40,0.204
