Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.087
10,40,3,0,0,5,weighted_mean,3,0.104
10,40,3,0,0,5,weighted_mean,4,0.137
10,40,3,0,0,5,weighted_mean,5,0.117
10,40,3,0,0,5,weighted_mean,6,0.13
10,40,3,0,0,5,weighted_mean,7,0.142
10,40,3,0,0,5,weighted_mean,8,0.142
10,40,3,0,0,5,weighted_mean,9,0.151
10,40,3,0,0,5,weighted_mean,10,0.15
10,40,3,0,0,5,weighted_mean,11,0.105
10,40,3,0,0,5,weighted_mean,12,0.101
10,40,3,0,0,5,weighted_mean,13,0.129
10,40,3,0,0,5,weighted_mean,14,0.208
10,40,3,0,0,5,weighted_mean,15,0.28
10,40,3,0,0,5,weighted_mean,16,0.308
10,40,3,0,0,5,weighted_mean,17,0.22
10,40,3,0,0,5,weighted_mean,18,0.269
10,40,3,0,0,5,weighted_mean,19,0.149
10,40,3,0,0,5,weighted_mean,20,0.199
10,40,3,0,0,5,weighted_mean,21,0.178
10,40,3,0,0,5,weighted_mean,22,0.225
10,40,3,0,0,5,weighted_mean,23,0.179
10,40,3,0,0,5,weighted_mean,24,0.15
10,40,3,0,0,5,weighted_mean,25,0.198
10,40,3,0,0,5,weighted_mean,26,0.252
10,40,3,0,0,5,weighted_mean,27,0.27
10,40,3,0,0,5,weighted_mean,28,0.289
10,40,3,0,0,5,weighted_mean,29,0.216
10,40,3,0,0,5,weighted_mean,30,0.137
10,40,3,0,0,5,weighted_mean,31,0.243
10,40,3,0,0,5,weighted_mean,32,0.203
10,40,3,0,0,5,weighted_mean,33,0.143
10,40,3,0,0,5,weighted_mean,34,0.183
10,40,3,0,0,5,weighted_mean,35,0.185
10,40,3,0,0,5,weighted_mean,36,0.181
10,40,3,0,0,5,weighted_mean,37,0.115
10,40,3,0,0,5,weighted_mean,38,0.155
10,40,3,0,0,5,weighted_mean,39,0.196
10,40,3,0,0,5,weighted_mean,40,0.197
