Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.109
10,40,3,0,0,5,weighted_mean,3,0.142
10,40,3,0,0,5,weighted_mean,4,0.179
10,40,3,0,0,5,weighted_mean,5,0.23
10,40,3,0,0,5,weighted_mean,6,0.222
10,40,3,0,0,5,weighted_mean,7,0.263
10,40,3,0,0,5,weighted_mean,8,0.273
10,40,3,0,0,5,weighted_mean,9,0.263
10,40,3,0,0,5,weighted_mean,10,0.264
10,40,3,0,0,5,weighted_mean,11,0.276
10,40,3,0,0,5,weighted_mean,12,0.249
10,40,3,0,0,5,weighted_mean,13,0.19
10,40,3,0,0,5,weighted_mean,14,0.219
10,40,3,0,0,5,weighted_mean,15,0.12
10,40,3,0,0,5,weighted_mean,16,0.276
10,40,3,0,0,5,weighted_mean,17,0.221
10,40,3,0,0,5,weighted_mean,18,0.113
10,40,3,0,0,5,weighted_mean,19,0.076
10,40,3,0,0,5,weighted_mean,20,0.088
10,40,3,0,0,5,weighted_mean,21,0.2
10,40,3,0,0,5,weighted_mean,22,0.267
10,40,3,0,0,5,weighted_mean,23,0.275
10,40,3,0,0,5,weighted_mean,24,0.071
10,40,3,0,0,5,weighted_mean,25,0.117
10,40,3,0,0,5,weighted_mean,26,0.137
10,40,3,0,0,5,weighted_mean,27,0.231
10,40,3,0,0,5,weighted_mean,28,0.092
10,40,3,0,0,5,weighted_mean,29,0.192
10,40,3,0,0,5,weighted_mean,30,0.072
10,40,3,0,0,5,weighted_mean,31,0.122
10,40,3,0,0,5,weighted_mean,32,0.153
10,40,3,0,0,5,weighted_mean,33,0.127
10,40,3,0,0,5,weighted_mean,34,0.119
10,40,3,0,0,5,weighted_mean,35,0.092
10,40,3,0,0,5,weighted_mean,36,0.114
10,40,3,0,0,5,weighted_mean,37,0.082
10,40,3,0,0,5,weighted_mean,38,0.125
10,40,3,0,0,5,weighted_mean,39,0.104
10,40,3,0,0,5,weighted_mean,40,0.109
