Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.201
10,40,3,0,0,5,weighted_mean,3,0.268
10,40,3,0,0,5,weighted_mean,4,0.329
10,40,3,0,0,5,weighted_mean,5,0.389
10,40,3,0,0,5,weighted_mean,6,0.358
10,40,3,0,0,5,weighted_mean,7,0.385
10,40,3,0,0,5,weighted_mean,8,0.356
10,40,3,0,0,5,weighted_mean,9,0.354
10,40,3,0,0,5,weighted_mean,10,0.304
10,40,3,0,0,5,weighted_mean,11,0.336
10,40,3,0,0,5,weighted_mean,12,0.385
10,40,3,0,0,5,weighted_mean,13,0.43
10,40,3,0,0,5,weighted_mean,14,0.433
10,40,3,0,0,5,weighted_mean,15,0.44
10,40,3,0,0,5,weighted_mean,16,0.378
10,40,3,0,0,5,weighted_mean,17,0.355
10,40,3,0,0,5,weighted_mean,18,0.42
10,40,3,0,0,5,weighted_mean,19,0.391
10,40,3,0,0,5,weighted_mean,20,0.351
10,40,3,0,0,5,weighted_mean,21,0.403
10,40,3,0,0,5,weighted_mean,22,0.459
10,40,3,0,0,5,weighted_mean,23,0.454
10,40,3,0,0,5,weighted_mean,24,0.441
10,40,3,0,0,5,weighted_mean,25,0.381
10,40,3,0,0,5,weighted_mean,26,0.429
10,40,3,0,0,5,weighted_mean,27,0.304
10,40,3,0,0,5,weighted_mean,28,0.332
10,40,3,0,0,5,weighted_mean,29,0.435
10,40,3,0,0,5,weighted_mean,30,0.427
10,40,3,0,0,5,weighted_mean,31,0.379
10,40,3,0,0,5,weighted_mean,32,0.421
10,40,3,0,0,5,weighted_mean,33,0.39
10,40,3,0,0,5,weighted_mean,34,0.372
10,40,3,0,0,5,weighted_mean,35,0.354
10,40,3,0,0,5,weighted_mean,36,0.397
10,40,3,0,0,5,weighted_mean,37,0.458
10,40,3,0,0,5,weighted_mean,38,0.386
10,40,3,0,0,5,weighted_mean,39,0.438
10,40,3,0,0,5,weighted_mean,40,0.448
