Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.226
10,40,3,0,0,5,weighted_mean,3,0.326
10,40,3,0,0,5,weighted_mean,4,0.341
10,40,3,0,0,5,weighted_mean,5,0.359
10,40,3,0,0,5,weighted_mean,6,0.402
10,40,3,0,0,5,weighted_mean,7,0.393
10,40,3,0,0,5,weighted_mean,8,0.413
10,40,3,0,0,5,weighted_mean,9,0.402
10,40,3,0,0,5,weighted_mean,10,0.428
10,40,3,0,0,5,weighted_mean,11,0.431
10,40,3,0,0,5,weighted_mean,12,0.414
10,40,3,0,0,5,weighted_mean,13,0.431
10,40,3,0,0,5,weighted_mean,14,0.437
10,40,3,0,0,5,weighted_mean,15,0.458
10,40,3,0,0,5,weighted_mean,16,0.448
10,40,3,0,0,5,weighted_mean,17,0.437
10,40,3,0,0,5,weighted_mean,18,0.413
10,40,3,0,0,5,weighted_mean,19,0.456
10,40,3,0,0,5,weighted_mean,20,0.451
10,40,3,0,0,5,weighted_mean,21,0.439
10,40,3,0,0,5,weighted_mean,22,0.45
10,40,3,0,0,5,weighted_mean,23,0.472
10,40,3,0,0,5,weighted_mean,24,0.439
10,40,3,0,0,5,weighted_mean,25,0.447
10,40,3,0,0,5,weighted_mean,26,0.471
10,40,3,0,0,5,weighted_mean,27,0.44
10,40,3,0,0,5,weighted_mean,28,0.469
10,40,3,0,0,5,weighted_mean,29,0.403
10,40,3,0,0,5,weighted_mean,30,0.448
10,40,3,0,0,5,weighted_mean,31,0.455
10,40,3,0,0,5,weighted_mean,32,0.418
10,40,3,0,0,5,weighted_mean,33,0.416
10,40,3,0,0,5,weighted_mean,34,0.426
10,40,3,0,0,5,weighted_mean,35,0.434
10,40,3,0,0,5,weighted_mean,36,0.41
10,40,3,0,0,5,weighted_mean,37,0.44
10,40,3,0,0,5,weighted_mean,38,0.414
10,40,3,0,0,5,weighted_mean,39,0.428
10,40,3,0,0,5,weighted_mean,40,0.418
