Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.121
10,40,3,0,0,5,weighted_mean,3,0.125
10,40,3,0,0,5,weighted_mean,4,0.205
10,40,3,0,0,5,weighted_mean,5,0.258
10,40,3,0,0,5,weighted_mean,6,0.222
10,40,3,0,0,5,weighted_mean,7,0.235
10,40,3,0,0,5,weighted_mean,8,0.273
10,40,3,0,0,5,weighted_mean,9,0.29
10,40,3,0,0,5,weighted_mean,10,0.286
10,40,3,0,0,5,weighted_mean,11,0.249
10,40,3,0,0,5,weighted_mean,12,0.241
10,40,3,0,0,5,weighted_mean,13,0.218
10,40,3,0,0,5,weighted_mean,14,0.192
10,40,3,0,0,5,weighted_mean,15,0.151
10,40,3,0,0,5,weighted_mean,16,0.15
10,40,3,0,0,5,weighted_mean,17,0.238
10,40,3,0,0,5,weighted_mean,18,0.269
10,40,3,0,0,5,weighted_mean,19,0.283
10,40,3,0,0,5,weighted_mean,20,0.225
10,40,3,0,0,5,weighted_mean,21,0.262
10,40,3,0,0,5,weighted_mean,22,0.238
10,40,3,0,0,5,weighted_mean,23,0.278
10,40,3,0,0,5,weighted_mean,24,0.195
10,40,3,0,0,5,weighted_mean,25,0.29
10,40,3,0,0,5,weighted_mean,26,0.257
10,40,3,0,0,5,weighted_mean,27,0.246
10,40,3,0,0,5,weighted_mean,28,0.257
10,40,3,0,0,5,weighted_mean,29,0.296
10,40,3,0,0,5,weighted_mean,30,0.276
10,40,3,0,0,5,weighted_mean,31,0.253
10,40,3,0,0,5,weighted_mean,32,0.235
10,40,3,0,0,5,weighted_mean,33,0.252
10,40,3,0,0,5,weighted_mean,34,0.229
10,40,3,0,0,5,weighted_mean,35,0.292
10,40,3,0,0,5,weighted_mean,36,0.22
10,40,3,0,0,5,weighted_mean,37,0.236
10,40,3,0,0,5,weighted_mean,38,0.264
10,40,3,0,0,5,weighted_mean,39,0.258
10,40,3,0,0,5,weighted_mean,40,0.266
