Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.133
10,40,3,0,0,5,weighted_mean,4,0.101
10,40,3,0,0,5,weighted_mean,5,0.114
10,40,3,0,0,5,weighted_mean,6,0.116
10,40,3,0,0,5,weighted_mean,7,0.095
10,40,3,0,0,5,weighted_mean,8,0.128
10,40,3,0,0,5,weighted_mean,9,0.155
10,40,3,0,0,5,weighted_mean,10,0.137
10,40,3,0,0,5,weighted_mean,11,0.115
10,40,3,0,0,5,weighted_mean,12,0.117
10,40,3,0,0,5,weighted_mean,13,0.113
10,40,3,0,0,5,weighted_mean,14,0.109
10,40,3,0,0,5,weighted_mean,15,0.119
10,40,3,0,0,5,weighted_mean,16,0.135
10,40,3,0,0,5,weighted_mean,17,0.119
10,40,3,0,0,5,weighted_mean,18,0.129
10,40,3,0,0,5,weighted_mean,19,0.116
10,40,3,0,0,5,weighted_mean,20,0.161
10,40,3,0,0,5,weighted_mean,21,0.107
10,40,3,0,0,5,weighted_mean,22,0.135
10,40,3,0,0,5,weighted_mean,23,0.23
10,40,3,0,0,5,weighted_mean,24,0.095
10,40,3,0,0,5,weighted_mean,25,0.124
10,40,3,0,0,5,weighted_mean,26,0.22
10,40,3,0,0,5,weighted_mean,27,0.228
10,40,3,0,0,5,weighted_mean,28,0.128
10,40,3,0,0,5,weighted_mean,29,0.217
10,40,3,0,0,5,weighted_mean,30,0.202
10,40,3,0,0,5,weighted_mean,31,0.149
10,40,3,0,0,5,weighted_mean,32,0.185
10,40,3,0,0,5,weighted_mean,33,0.152
10,40,3,0,0,5,weighted_mean,34,0.167
10,40,3,0,0,5,weighted_mean,35,0.142
10,40,3,0,0,5,weighted_mean,36,0.081
10,40,3,0,0,5,weighted_mean,37,0.127
10,40,3,0,0,5,weighted_mean,38,0.151
10,40,3,0,0,5,weighted_mean,39,0.088
10,40,3,0,0,5,weighted_mean,40,0.09
