Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.116
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.207
10,40,3,0,0,5,weighted_mean,4,0.269
10,40,3,0,0,5,weighted_mean,5,0.236
10,40,3,0,0,5,weighted_mean,6,0.272
10,40,3,0,0,5,weighted_mean,7,0.301
10,40,3,0,0,5,weighted_mean,8,0.295
10,40,3,0,0,5,weighted_mean,9,0.255
10,40,3,0,0,5,weighted_mean,10,0.262
10,40,3,0,0,5,weighted_mean,11,0.27
10,40,3,0,0,5,weighted_mean,12,0.365
10,40,3,0,0,5,weighted_mean,13,0.289
10,40,3,0,0,5,weighted_mean,14,0.25
10,40,3,0,0,5,weighted_mean,15,0.17
10,40,3,0,0,5,weighted_mean,16,0.204
10,40,3,0,0,5,weighted_mean,17,0.179
10,40,3,0,0,5,weighted_mean,18,0.332
10,40,3,0,0,5,weighted_mean,19,0.203
10,40,3,0,0,5,weighted_mean,20,0.144
10,40,3,0,0,5,weighted_mean,21,0.289
10,40,3,0,0,5,weighted_mean,22,0.211
10,40,3,0,0,5,weighted_mean,23,0.239
10,40,3,0,0,5,weighted_mean,24,0.336
10,40,3,0,0,5,weighted_mean,25,0.347
10,40,3,0,0,5,weighted_mean,26,0.329
10,40,3,0,0,5,weighted_mean,27,0.366
10,40,3,0,0,5,weighted_mean,28,0.251
10,40,3,0,0,5,weighted_mean,29,0.161
10,40,3,0,0,5,weighted_mean,30,0.24
10,40,3,0,0,5,weighted_mean,31,0.329
10,40,3,0,0,5,weighted_mean,32,0.141
10,40,3,0,0,5,weighted_mean,33,0.382
10,40,3,0,0,5,weighted_mean,34,0.28
10,40,3,0,0,5,weighted_mean,35,0.274
10,40,3,0,0,5,weighted_mean,36,0.303
10,40,3,0,0,5,weighted_mean,37,0.267
10,40,3,0,0,5,weighted_mean,38,0.231
10,40,3,0,0,5,weighted_mean,39,0.347
10,40,3,0,0,5,weighted_mean,40,0.404
