Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.076
10,40,3,0,0,5,weighted_mean,2,0.103
10,40,3,0,0,5,weighted_mean,3,0.189
10,40,3,0,0,5,weighted_mean,4,0.273
10,40,3,0,0,5,weighted_mean,5,0.341
10,40,3,0,0,5,weighted_mean,6,0.367
10,40,3,0,0,5,weighted_mean,7,0.305
10,40,3,0,0,5,weighted_mean,8,0.335
10,40,3,0,0,5,weighted_mean,9,0.397
10,40,3,0,0,5,weighted_mean,10,0.378
10,40,3,0,0,5,weighted_mean,11,0.417
10,40,3,0,0,5,weighted_mean,12,0.409
10,40,3,0,0,5,weighted_mean,13,0.322
10,40,3,0,0,5,weighted_mean,14,0.352
10,40,3,0,0,5,weighted_mean,15,0.407
10,40,3,0,0,5,weighted_mean,16,0.41
10,40,3,0,0,5,weighted_mean,17,0.427
10,40,3,0,0,5,weighted_mean,18,0.415
10,40,3,0,0,5,weighted_mean,19,0.435
10,40,3,0,0,5,weighted_mean,20,0.381
10,40,3,0,0,5,weighted_mean,21,0.394
10,40,3,0,0,5,weighted_mean,22,0.43
10,40,3,0,0,5,weighted_mean,23,0.386
10,40,3,0,0,5,weighted_mean,24,0.355
10,40,3,0,0,5,weighted_mean,25,0.358
10,40,3,0,0,5,weighted_mean,26,0.378
10,40,3,0,0,5,weighted_mean,27,0.412
10,40,3,0,0,5,weighted_mean,28,0.403
10,40,3,0,0,5,weighted_mean,29,0.448
10,40,3,0,0,5,weighted_mean,30,0.434
10,40,3,0,0,5,weighted_mean,31,0.363
10,40,3,0,0,5,weighted_mean,32,0.365
10,40,3,0,0,5,weighted_mean,33,0.414
10,40,3,0,0,5,weighted_mean,34,0.337
10,40,3,0,0,5,weighted_mean,35,0.384
10,40,3,0,0,5,weighted_mean,36,0.374
10,40,3,0,0,5,weighted_mean,37,0.397
10,40,3,0,0,5,weighted_mean,38,0.34
10,40,3,0,0,5,weighted_mean,39,0.43
10,40,3,0,0,5,weighted_mean,40,0.321
