Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.218
10,40,3,0,0,5,weighted_mean,4,0.247
10,40,3,0,0,5,weighted_mean,5,0.26
10,40,3,0,0,5,weighted_mean,6,0.217
10,40,3,0,0,5,weighted_mean,7,0.216
10,40,3,0,0,5,weighted_mean,8,0.303
10,40,3,0,0,5,weighted_mean,9,0.268
10,40,3,0,0,5,weighted_mean,10,0.297
10,40,3,0,0,5,weighted_mean,11,0.233
10,40,3,0,0,5,weighted_mean,12,0.371
10,40,3,0,0,5,weighted_mean,13,0.36
10,40,3,0,0,5,weighted_mean,14,0.305
10,40,3,0,0,5,weighted_mean,15,0.368
10,40,3,0,0,5,weighted_mean,16,0.337
10,40,3,0,0,5,weighted_mean,17,0.374
10,40,3,0,0,5,weighted_mean,18,0.383
10,40,3,0,0,5,weighted_mean,19,0.376
10,40,3,0,0,5,weighted_mean,20,0.363
10,40,3,0,0,5,weighted_mean,21,0.349
10,40,3,0,0,5,weighted_mean,22,0.327
10,40,3,0,0,5,weighted_mean,23,0.397
10,40,3,0,0,5,weighted_mean,24,0.405
10,40,3,0,0,5,weighted_mean,25,0.411
10,40,3,0,0,5,weighted_mean,26,0.361
10,40,3,0,0,5,weighted_mean,27,0.416
10,40,3,0,0,5,weighted_mean,28,0.379
10,40,3,0,0,5,weighted_mean,29,0.323
10,40,3,0,0,5,weighted_mean,30,0.269
10,40,3,0,0,5,weighted_mean,31,0.276
10,40,3,0,0,5,weighted_mean,32,0.307
10,40,3,0,0,5,weighted_mean,33,0.281
10,40,3,0,0,5,weighted_mean,34,0.298
10,40,3,0,0,5,weighted_mean,35,0.3
10,40,3,0,0,5,weighted_mean,36,0.186
10,40,3,0,0,5,weighted_mean,37,0.295
10,40,3,0,0,5,weighted_mean,38,0.354
10,40,3,0,0,5,weighted_mean,39,0.284
10,40,3,0,0,5,weighted_mean,40,0.298
