Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.095
10,40,3,0,0,5,weighted_mean,3,0.17
10,40,3,0,0,5,weighted_mean,4,0.188
10,40,3,0,0,5,weighted_mean,5,0.148
10,40,3,0,0,5,weighted_mean,6,0.239
10,40,3,0,0,5,weighted_mean,7,0.247
10,40,3,0,0,5,weighted_mean,8,0.174
10,40,3,0,0,5,weighted_mean,9,0.187
10,40,3,0,0,5,weighted_mean,10,0.106
10,40,3,0,0,5,weighted_mean,11,0.148
10,40,3,0,0,5,weighted_mean,12,0.194
10,40,3,0,0,5,weighted_mean,13,0.195
10,40,3,0,0,5,weighted_mean,14,0.198
10,40,3,0,0,5,weighted_mean,15,0.182
10,40,3,0,0,5,weighted_mean,16,0.265
10,40,3,0,0,5,weighted_mean,17,0.252
10,40,3,0,0,5,weighted_mean,18,0.19
10,40,3,0,0,5,weighted_mean,19,0.152
10,40,3,0,0,5,weighted_mean,20,0.155
10,40,3,0,0,5,weighted_mean,21,0.143
10,40,3,0,0,5,weighted_mean,22,0.127
10,40,3,0,0,5,weighted_mean,23,0.134
10,40,3,0,0,5,weighted_mean,24,0.124
10,40,3,0,0,5,weighted_mean,25,0.117
10,40,3,0,0,5,weighted_mean,26,0.154
10,40,3,0,0,5,weighted_mean,27,0.119
10,40,3,0,0,5,weighted_mean,28,0.126
10,40,3,0,0,5,weighted_mean,29,0.124
10,40,3,0,0,5,weighted_mean,30,0.117
10,40,3,0,0,5,weighted_mean,31,0.183
10,40,3,0,0,5,weighted_mean,32,0.171
10,40,3,0,0,5,weighted_mean,33,0.134
10,40,3,0,0,5,weighted_mean,34,0.127
10,40,3,0,0,5,weighted_mean,35,0.179
10,40,3,0,0,5,weighted_mean,36,0.173
10,40,3,0,0,5,weighted_mean,37,0.133
10,40,3,0,0,5,weighted_mean,38,0.079
10,40,3,0,0,5,weighted_mean,39,0.127
10,40,3,0,0,5,weighted_mean,40,0.129
