Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.126
10,40,3,0,0,5,weighted_mean,3,0.244
10,40,3,0,0,5,weighted_mean,4,0.254
10,40,3,0,0,5,weighted_mean,5,0.252
10,40,3,0,0,5,weighted_mean,6,0.324
10,40,3,0,0,5,weighted_mean,7,0.214
10,40,3,0,0,5,weighted_mean,8,0.295
10,40,3,0,0,5,weighted_mean,9,0.241
10,40,3,0,0,5,weighted_mean,10,0.252
10,40,3,0,0,5,weighted_mean,11,0.306
10,40,3,0,0,5,weighted_mean,12,0.258
10,40,3,0,0,5,weighted_mean,13,0.282
10,40,3,0,0,5,weighted_mean,14,0.294
10,40,3,0,0,5,weighted_mean,15,0.248
10,40,3,0,0,5,weighted_mean,16,0.363
10,40,3,0,0,5,weighted_mean,17,0.299
10,40,3,0,0,5,weighted_mean,18,0.204
10,40,3,0,0,5,weighted_mean,19,0.213
10,40,3,0,0,5,weighted_mean,20,0.272
10,40,3,0,0,5,weighted_mean,21,0.243
10,40,3,0,0,5,weighted_mean,22,0.323
10,40,3,0,0,5,weighted_mean,23,0.308
10,40,3,0,0,5,weighted_mean,24,0.321
10,40,3,0,0,5,weighted_mean,25,0.261
10,40,3,0,0,5,weighted_mean,26,0.261
10,40,3,0,0,5,weighted_mean,27,0.245
10,40,3,0,0,5,weighted_mean,28,0.182
10,40,3,0,0,5,weighted_mean,29,0.208
10,40,3,0,0,5,weighted_mean,30,0.241
10,40,3,0,0,5,weighted_mean,31,0.263
10,40,3,0,0,5,weighted_mean,32,0.302
10,40,3,0,0,5,weighted_mean,33,0.267
10,40,3,0,0,5,weighted_mean,34,0.242
10,40,3,0,0,5,weighted_mean,35,0.282
10,40,3,0,0,5,weighted_mean,36,0.282
10,40,3,0,0,5,weighted_mean,37,0.233
10,40,3,0,0,5,weighted_mean,38,0.207
10,40,3,0,0,5,weighted_mean,39,0.283
10,40,3,0,0,5,weighted_mean,40,0.231
