Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.201
10,40,3,0,0,5,weighted_mean,3,0.238
10,40,3,0,0,5,weighted_mean,4,0.293
10,40,3,0,0,5,weighted_mean,5,0.331
10,40,3,0,0,5,weighted_mean,6,0.351
10,40,3,0,0,5,weighted_mean,7,0.373
10,40,3,0,0,5,weighted_mean,8,0.378
10,40,3,0,0,5,weighted_mean,9,0.353
10,40,3,0,0,5,weighted_mean,10,0.381
10,40,3,0,0,5,weighted_mean,11,0.384
10,40,3,0,0,5,weighted_mean,12,0.381
10,40,3,0,0,5,weighted_mean,13,0.38
10,40,3,0,0,5,weighted_mean,14,0.385
10,40,3,0,0,5,weighted_mean,15,0.412
10,40,3,0,0,5,weighted_mean,16,0.42
10,40,3,0,0,5,weighted_mean,17,0.416
10,40,3,0,0,5,weighted_mean,18,0.425
10,40,3,0,0,5,weighted_mean,19,0.426
10,40,3,0,0,5,weighted_mean,20,0.409
10,40,3,0,0,5,weighted_mean,21,0.399
10,40,3,0,0,5,weighted_mean,22,0.428
10,40,3,0,0,5,weighted_mean,23,0.418
10,40,3,0,0,5,weighted_mean,24,0.41
10,40,3,0,0,5,weighted_mean,25,0.418
10,40,3,0,0,5,weighted_mean,26,0.381
10,40,3,0,0,5,weighted_mean,27,0.414
10,40,3,0,0,5,weighted_mean,28,0.416
10,40,3,0,0,5,weighted_mean,29,0.415
10,40,3,0,0,5,weighted_mean,30,0.423
10,40,3,0,0,5,weighted_mean,31,0.44
10,40,3,0,0,5,weighted_mean,32,0.419
10,40,3,0,0,5,weighted_mean,33,0.453
10,40,3,0,0,5,weighted_mean,34,0.433
10,40,3,0,0,5,weighted_mean,35,0.44
10,40,3,0,0,5,weighted_mean,36,0.442
10,40,3,0,0,5,weighted_mean,37,0.401
10,40,3,0,0,5,weighted_mean,38,0.438
10,40,3,0,0,5,weighted_mean,39,0.446
10,40,3,0,0,5,weighted_mean,40,0.433
