Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.114
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.114
10,40,3,0,0,5,weighted_mean,4,0.21
10,40,3,0,0,5,weighted_mean,5,0.187
10,40,3,0,0,5,weighted_mean,6,0.239
10,40,3,0,0,5,weighted_mean,7,0.226
10,40,3,0,0,5,weighted_mean,8,0.318
10,40,3,0,0,5,weighted_mean,9,0.228
10,40,3,0,0,5,weighted_mean,10,0.27
10,40,3,0,0,5,weighted_mean,11,0.318
10,40,3,0,0,5,weighted_mean,12,0.186
10,40,3,0,0,5,weighted_mean,13,0.17
10,40,3,0,0,5,weighted_mean,14,0.283
10,40,3,0,0,5,weighted_mean,15,0.253
10,40,3,0,0,5,weighted_mean,16,0.307
10,40,3,0,0,5,weighted_mean,17,0.304
10,40,3,0,0,5,weighted_mean,18,0.288
10,40,3,0,0,5,weighted_mean,19,0.293
10,40,3,0,0,5,weighted_mean,20,0.252
10,40,3,0,0,5,weighted_mean,21,0.215
10,40,3,0,0,5,weighted_mean,22,0.179
10,40,3,0,0,5,weighted_mean,23,0.164
10,40,3,0,0,5,weighted_mean,24,0.174
10,40,3,0,0,5,weighted_mean,25,0.324
10,40,3,0,0,5,weighted_mean,26,0.313
10,40,3,0,0,5,weighted_mean,27,0.256
10,40,3,0,0,5,weighted_mean,28,0.194
10,40,3,0,0,5,weighted_mean,29,0.172
10,40,3,0,0,5,weighted_mean,30,0.145
10,40,3,0,0,5,weighted_mean,31,0.136
10,40,3,0,0,5,weighted_mean,32,0.179
10,40,3,0,0,5,weighted_mean,33,0.191
10,40,3,0,0,5,weighted_mean,34,0.25
10,40,3,0,0,5,weighted_mean,35,0.328
10,40,3,0,0,5,weighted_mean,36,0.323
10,40,3,0,0,5,weighted_mean,37,0.3
10,40,3,0,0,5,weighted_mean,38,0.396
10,40,3,0,0,5,weighted_mean,39,0.24
10,40,3,0,0,5,weighted_mean,40,0.322
