Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.087
10,40,3,0,0,5,weighted_mean,2,0.189
10,40,3,0,0,5,weighted_mean,3,0.235
10,40,3,0,0,5,weighted_mean,4,0.31
10,40,3,0,0,5,weighted_mean,5,0.339
10,40,3,0,0,5,weighted_mean,6,0.339
10,40,3,0,0,5,weighted_mean,7,0.357
10,40,3,0,0,5,weighted_mean,8,0.4
10,40,3,0,0,5,weighted_mean,9,0.38
10,40,3,0,0,5,weighted_mean,10,0.402
10,40,3,0,0,5,weighted_mean,11,0.386
10,40,3,0,0,5,weighted_mean,12,0.35
10,40,3,0,0,5,weighted_mean,13,0.41
10,40,3,0,0,5,weighted_mean,14,0.39
10,40,3,0,0,5,weighted_mean,15,0.411
10,40,3,0,0,5,weighted_mean,16,0.411
10,40,3,0,0,5,weighted_mean,17,0.426
10,40,3,0,0,5,weighted_mean,18,0.405
10,40,3,0,0,5,weighted_mean,19,0.418
10,40,3,0,0,5,weighted_mean,20,0.418
10,40,3,0,0,5,weighted_mean,21,0.398
10,40,3,0,0,5,weighted_mean,22,0.401
10,40,3,0,0,5,weighted_mean,23,0.407
10,40,3,0,0,5,weighted_mean,24,0.41
10,40,3,0,0,5,weighted_mean,25,0.417
10,40,3,0,0,5,weighted_mean,26,0.435
10,40,3,0,0,5,weighted_mean,27,0.422
10,40,3,0,0,5,weighted_mean,28,0.437
10,40,3,0,0,5,weighted_mean,29,0.425
10,40,3,0,0,5,weighted_mean,30,0.409
10,40,3,0,0,5,weighted_mean,31,0.41
10,40,3,0,0,5,weighted_mean,32,0.415
10,40,3,0,0,5,weighted_mean,33,0.384
10,40,3,0,0,5,weighted_mean,34,0.401
10,40,3,0,0,5,weighted_mean,35,0.435
10,40,3,0,0,5,weighted_mean,36,0.392
10,40,3,0,0,5,weighted_mean,37,0.398
10,40,3,0,0,5,weighted_mean,38,0.395
10,40,3,0,0,5,weighted_mean,39,0.431
10,40,3,0,0,5,weighted_mean,40,0.385
