Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.103
10,40,3,0,0,5,weighted_mean,3,0.152
10,40,3,0,0,5,weighted_mean,4,0.242
10,40,3,0,0,5,weighted_mean,5,0.311
10,40,3,0,0,5,weighted_mean,6,0.29
10,40,3,0,0,5,weighted_mean,7,0.35
10,40,3,0,0,5,weighted_mean,8,0.332
10,40,3,0,0,5,weighted_mean,9,0.342
10,40,3,0,0,5,weighted_mean,10,0.419
10,40,3,0,0,5,weighted_mean,11,0.291
10,40,3,0,0,5,weighted_mean,12,0.368
10,40,3,0,0,5,weighted_mean,13,0.362
10,40,3,0,0,5,weighted_mean,14,0.408
10,40,3,0,0,5,weighted_mean,15,0.309
10,40,3,0,0,5,weighted_mean,16,0.391
10,40,3,0,0,5,weighted_mean,17,0.313
10,40,3,0,0,5,weighted_mean,18,0.373
10,40,3,0,0,5,weighted_mean,19,0.357
10,40,3,0,0,5,weighted_mean,20,0.322
10,40,3,0,0,5,weighted_mean,21,0.322
10,40,3,0,0,5,weighted_mean,22,0.241
10,40,3,0,0,5,weighted_mean,23,0.372
10,40,3,0,0,5,weighted_mean,24,0.419
10,40,3,0,0,5,weighted_mean,25,0.402
10,40,3,0,0,5,weighted_mean,26,0.338
10,40,3,0,0,5,weighted_mean,27,0.259
10,40,3,0,0,5,weighted_mean,28,0.332
10,40,3,0,0,5,weighted_mean,29,0.251
10,40,3,0,0,5,weighted_mean,30,0.414
10,40,3,0,0,5,weighted_mean,31,0.394
10,40,3,0,0,5,weighted_mean,32,0.371
10,40,3,0,0,5,weighted_mean,33,0.288
10,40,3,0,0,5,weighted_mean,34,0.257
10,40,3,0,0,5,weighted_mean,35,0.31
10,40,3,0,0,5,weighted_mean,36,0.361
10,40,3,0,0,5,weighted_mean,37,0.357
10,40,3,0,0,5,weighted_mean,38,0.393
10,40,3,0,0,5,weighted_mean,39,0.34
10,40,3,0,0,5,weighted_mean,40,0.272
