Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.143
10,40,3,0,0,5,weighted_mean,4,0.238
10,40,3,0,0,5,weighted_mean,5,0.272
10,40,3,0,0,5,weighted_mean,6,0.25
10,40,3,0,0,5,weighted_mean,7,0.253
10,40,3,0,0,5,weighted_mean,8,0.227
10,40,3,0,0,5,weighted_mean,9,0.282
10,40,3,0,0,5,weighted_mean,10,0.292
10,40,3,0,0,5,weighted_mean,11,0.251
10,40,3,0,0,5,weighted_mean,12,0.166
10,40,3,0,0,5,weighted_mean,13,0.276
10,40,3,0,0,5,weighted_mean,14,0.253
10,40,3,0,0,5,weighted_mean,15,0.315
10,40,3,0,0,5,weighted_mean,16,0.248
10,40,3,0,0,5,weighted_mean,17,0.261
10,40,3,0,0,5,weighted_mean,18,0.335
10,40,3,0,0,5,weighted_mean,19,0.2
10,40,3,0,0,5,weighted_mean,20,0.261
10,40,3,0,0,5,weighted_mean,21,0.34
10,40,3,0,0,5,weighted_mean,22,0.292
10,40,3,0,0,5,weighted_mean,23,0.31
10,40,3,0,0,5,weighted_mean,24,0.292
10,40,3,0,0,5,weighted_mean,25,0.251
10,40,3,0,0,5,weighted_mean,26,0.174
10,40,3,0,0,5,weighted_mean,27,0.274
10,40,3,0,0,5,weighted_mean,28,0.238
10,40,3,0,0,5,weighted_mean,29,0.36
10,40,3,0,0,5,weighted_mean,30,0.277
10,40,3,0,0,5,weighted_mean,31,0.192
10,40,3,0,0,5,weighted_mean,32,0.217
10,40,3,0,0,5,weighted_mean,33,0.282
10,40,3,0,0,5,weighted_mean,34,0.294
10,40,3,0,0,5,weighted_mean,35,0.269
10,40,3,0,0,5,weighted_mean,36,0.185
10,40,3,0,0,5,weighted_mean,37,0.135
10,40,3,0,0,5,weighted_mean,38,0.304
10,40,3,0,0,5,weighted_mean,39,0.305
10,40,3,0,0,5,weighted_mean,40,0.269
