Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.156
10,40,3,0,0,5,weighted_mean,3,0.282
10,40,3,0,0,5,weighted_mean,4,0.298
10,40,3,0,0,5,weighted_mean,5,0.32
10,40,3,0,0,5,weighted_mean,6,0.318
10,40,3,0,0,5,weighted_mean,7,0.323
10,40,3,0,0,5,weighted_mean,8,0.332
10,40,3,0,0,5,weighted_mean,9,0.345
10,40,3,0,0,5,weighted_mean,10,0.33
10,40,3,0,0,5,weighted_mean,11,0.395
10,40,3,0,0,5,weighted_mean,12,0.336
10,40,3,0,0,5,weighted_mean,13,0.364
10,40,3,0,0,5,weighted_mean,14,0.399
10,40,3,0,0,5,weighted_mean,15,0.395
10,40,3,0,0,5,weighted_mean,16,0.381
10,40,3,0,0,5,weighted_mean,17,0.367
10,40,3,0,0,5,weighted_mean,18,0.327
10,40,3,0,0,5,weighted_mean,19,0.381
10,40,3,0,0,5,weighted_mean,20,0.419
10,40,3,0,0,5,weighted_mean,21,0.396
10,40,3,0,0,5,weighted_mean,22,0.396
10,40,3,0,0,5,weighted_mean,23,0.445
10,40,3,0,0,5,weighted_mean,24,0.413
10,40,3,0,0,5,weighted_mean,25,0.422
10,40,3,0,0,5,weighted_mean,26,0.435
10,40,3,0,0,5,weighted_mean,27,0.407
10,40,3,0,0,5,weighted_mean,28,0.357
10,40,3,0,0,5,weighted_mean,29,0.399
10,40,3,0,0,5,weighted_mean,30,0.39
10,40,3,0,0,5,weighted_mean,31,0.411
10,40,3,0,0,5,weighted_mean,32,0.387
10,40,3,0,0,5,weighted_mean,33,0.405
10,40,3,0,0,5,weighted_mean,34,0.406
10,40,3,0,0,5,weighted_mean,35,0.414
10,40,3,0,0,5,weighted_mean,36,0.422
10,40,3,0,0,5,weighted_mean,37,0.422
10,40,3,0,0,5,weighted_mean,38,0.364
10,40,3,0,0,5,weighted_mean,39,0.41
10,40,3,0,0,5,weighted_mean,40,0.457
