Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.117
10,40,3,0,0,5,weighted_mean,4,0.188
10,40,3,0,0,5,weighted_mean,5,0.152
10,40,3,0,0,5,weighted_mean,6,0.19
10,40,3,0,0,5,weighted_mean,7,0.185
10,40,3,0,0,5,weighted_mean,8,0.145
10,40,3,0,0,5,weighted_mean,9,0.268
10,40,3,0,0,5,weighted_mean,10,0.216
10,40,3,0,0,5,weighted_mean,11,0.224
10,40,3,0,0,5,weighted_mean,12,0.274
10,40,3,0,0,5,weighted_mean,13,0.25
10,40,3,0,0,5,weighted_mean,14,0.231
10,40,3,0,0,5,weighted_mean,15,0.309
10,40,3,0,0,5,weighted_mean,16,0.278
10,40,3,0,0,5,weighted_mean,17,0.227
10,40,3,0,0,5,weighted_mean,18,0.236
10,40,3,0,0,5,weighted_mean,19,0.212
10,40,3,0,0,5,weighted_mean,20,0.224
10,40,3,0,0,5,weighted_mean,21,0.202
10,40,3,0,0,5,weighted_mean,22,0.191
10,40,3,0,0,5,weighted_mean,23,0.191
10,40,3,0,0,5,weighted_mean,24,0.2
10,40,3,0,0,5,weighted_mean,25,0.164
10,40,3,0,0,5,weighted_mean,26,0.167
10,40,3,0,0,5,weighted_mean,27,0.202
10,40,3,0,0,5,weighted_mean,28,0.135
10,40,3,0,0,5,weighted_mean,29,0.137
10,40,3,0,0,5,weighted_mean,30,0.174
10,40,3,0,0,5,weighted_mean,31,0.079
10,40,3,0,0,5,weighted_mean,32,0.125
10,40,3,0,0,5,weighted_mean,33,0.117
10,40,3,0,0,5,weighted_mean,34,0.124
10,40,3,0,0,5,weighted_mean,35,0.09
10,40,3,0,0,5,weighted_mean,36,0.174
10,40,3,0,0,5,weighted_mean,37,0.12
10,40,3,0,0,5,weighted_mean,38,0.128
10,40,3,0,0,5,weighted_mean,39,0.124
10,40,3,0,0,5,weighted_mean,40,0.125
