Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.108
10,40,3,0,0,5,weighted_mean,3,0.109
10,40,3,0,0,5,weighted_mean,4,0.11
10,40,3,0,0,5,weighted_mean,5,0.132
10,40,3,0,0,5,weighted_mean,6,0.149
10,40,3,0,0,5,weighted_mean,7,0.228
10,40,3,0,0,5,weighted_mean,8,0.144
10,40,3,0,0,5,weighted_mean,9,0.154
10,40,3,0,0,5,weighted_mean,10,0.161
10,40,3,0,0,5,weighted_mean,11,0.141
10,40,3,0,0,5,weighted_mean,12,0.212
10,40,3,0,0,5,weighted_mean,13,0.2
10,40,3,0,0,5,weighted_mean,14,0.203
10,40,3,0,0,5,weighted_mean,15,0.151
10,40,3,0,0,5,weighted_mean,16,0.148
10,40,3,0,0,5,weighted_mean,17,0.238
10,40,3,0,0,5,weighted_mean,18,0.16
10,40,3,0,0,5,weighted_mean,19,0.133
10,40,3,0,0,5,weighted_mean,20,0.131
10,40,3,0,0,5,weighted_mean,21,0.204
10,40,3,0,0,5,weighted_mean,22,0.177
10,40,3,0,0,5,weighted_mean,23,0.162
10,40,3,0,0,5,weighted_mean,24,0.145
10,40,3,0,0,5,weighted_mean,25,0.187
10,40,3,0,0,5,weighted_mean,26,0.132
10,40,3,0,0,5,weighted_mean,27,0.151
10,40,3,0,0,5,weighted_mean,28,0.137
10,40,3,0,0,5,weighted_mean,29,0.187
10,40,3,0,0,5,weighted_mean,30,0.214
10,40,3,0,0,5,weighted_mean,31,0.129
10,40,3,0,0,5,weighted_mean,32,0.126
10,40,3,0,0,5,weighted_mean,33,0.135
10,40,3,0,0,5,weighted_mean,34,0.137
10,40,3,0,0,5,weighted_mean,35,0.165
10,40,3,0,0,5,weighted_mean,36,0.136
10,40,3,0,0,5,weighted_mean,37,0.156
10,40,3,0,0,5,weighted_mean,38,0.224
10,40,3,0,0,5,weighted_mean,39,0.176
10,40,3,0,0,5,weighted_mean,40,0.219
