Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.074
10,40,3,0,0,5,weighted_mean,2,0.138
10,40,3,0,0,5,weighted_mean,3,0.259
10,40,3,0,0,5,weighted_mean,4,0.311
10,40,3,0,0,5,weighted_mean,5,0.321
10,40,3,0,0,5,weighted_mean,6,0.344
10,40,3,0,0,5,weighted_mean,7,0.371
10,40,3,0,0,5,weighted_mean,8,0.426
10,40,3,0,0,5,weighted_mean,9,0.368
10,40,3,0,0,5,weighted_mean,10,0.408
10,40,3,0,0,5,weighted_mean,11,0.422
10,40,3,0,0,5,weighted_mean,12,0.36
10,40,3,0,0,5,weighted_mean,13,0.408
10,40,3,0,0,5,weighted_mean,14,0.462
10,40,3,0,0,5,weighted_mean,15,0.409
10,40,3,0,0,5,weighted_mean,16,0.419
10,40,3,0,0,5,weighted_mean,17,0.427
10,40,3,0,0,5,weighted_mean,18,0.406
10,40,3,0,0,5,weighted_mean,19,0.369
10,40,3,0,0,5,weighted_mean,20,0.448
10,40,3,0,0,5,weighted_mean,21,0.47
10,40,3,0,0,5,weighted_mean,22,0.458
10,40,3,0,0,5,weighted_mean,23,0.39
10,40,3,0,0,5,weighted_mean,24,0.411
10,40,3,0,0,5,weighted_mean,25,0.343
10,40,3,0,0,5,weighted_mean,26,0.425
10,40,3,0,0,5,weighted_mean,27,0.414
10,40,3,0,0,5,weighted_mean,28,0.4
10,40,3,0,0,5,weighted_mean,29,0.436
10,40,3,0,0,5,weighted_mean,30,0.391
10,40,3,0,0,5,weighted_mean,31,0.416
10,40,3,0,0,5,weighted_mean,32,0.447
10,40,3,0,0,5,weighted_mean,33,0.433
10,40,3,0,0,5,weighted_mean,34,0.409
10,40,3,0,0,5,weighted_mean,35,0.41
10,40,3,0,0,5,weighted_mean,36,0.417
10,40,3,0,0,5,weighted_mean,37,0.454
10,40,3,0,0,5,weighted_mean,38,0.413
10,40,3,0,0,5,weighted_mean,39,0.381
10,40,3,0,0,5,weighted_mean,40,0.4
