Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.178
10,40,3,0,0,5,weighted_mean,3,0.209
10,40,3,0,0,5,weighted_mean,4,0.286
10,40,3,0,0,5,weighted_mean,5,0.274
10,40,3,0,0,5,weighted_mean,6,0.294
10,40,3,0,0,5,weighted_mean,7,0.327
10,40,3,0,0,5,weighted_mean,8,0.309
10,40,3,0,0,5,weighted_mean,9,0.351
10,40,3,0,0,5,weighted_mean,10,0.333
10,40,3,0,0,5,weighted_mean,11,0.39
10,40,3,0,0,5,weighted_mean,12,0.382
10,40,3,0,0,5,weighted_mean,13,0.39
10,40,3,0,0,5,weighted_mean,14,0.38
10,40,3,0,0,5,weighted_mean,15,0.314
10,40,3,0,0,5,weighted_mean,16,0.389
10,40,3,0,0,5,weighted_mean,17,0.358
10,40,3,0,0,5,weighted_mean,18,0.344
10,40,3,0,0,5,weighted_mean,19,0.373
10,40,3,0,0,5,weighted_mean,20,0.384
10,40,3,0,0,5,weighted_mean,21,0.421
10,40,3,0,0,5,weighted_mean,22,0.292
10,40,3,0,0,5,weighted_mean,23,0.389
10,40,3,0,0,5,weighted_mean,24,0.346
10,40,3,0,0,5,weighted_mean,25,0.401
10,40,3,0,0,5,weighted_mean,26,0.326
10,40,3,0,0,5,weighted_mean,27,0.392
10,40,3,0,0,5,weighted_mean,28,0.309
10,40,3,0,0,5,weighted_mean,29,0.386
10,40,3,0,0,5,weighted_mean,30,0.399
10,40,3,0,0,5,weighted_mean,31,0.372
10,40,3,0,0,5,weighted_mean,32,0.35
10,40,3,0,0,5,weighted_mean,33,0.371
10,40,3,0,0,5,weighted_mean,34,0.32
10,40,3,0,0,5,weighted_mean,35,0.315
10,40,3,0,0,5,weighted_mean,36,0.39
10,40,3,0,0,5,weighted_mean,37,0.394
10,40,3,0,0,5,weighted_mean,38,0.385
10,40,3,0,0,5,weighted_mean,39,0.394
10,40,3,0,0,5,weighted_mean,40,0.319
