Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.106
10,40,3,0,0,5,weighted_mean,2,0.192
10,40,3,0,0,5,weighted_mean,3,0.168
10,40,3,0,0,5,weighted_mean,4,0.189
10,40,3,0,0,5,weighted_mean,5,0.292
10,40,3,0,0,5,weighted_mean,6,0.291
10,40,3,0,0,5,weighted_mean,7,0.244
10,40,3,0,0,5,weighted_mean,8,0.349
10,40,3,0,0,5,weighted_mean,9,0.255
10,40,3,0,0,5,weighted_mean,10,0.31
10,40,3,0,0,5,weighted_mean,11,0.348
10,40,3,0,0,5,weighted_mean,12,0.236
10,40,3,0,0,5,weighted_mean,13,0.178
10,40,3,0,0,5,weighted_mean,14,0.141
10,40,3,0,0,5,weighted_mean,15,0.274
10,40,3,0,0,5,weighted_mean,16,0.285
10,40,3,0,0,5,weighted_mean,17,0.316
10,40,3,0,0,5,weighted_mean,18,0.198
10,40,3,0,0,5,weighted_mean,19,0.23
10,40,3,0,0,5,weighted_mean,20,0.285
10,40,3,0,0,5,weighted_mean,21,0.195
10,40,3,0,0,5,weighted_mean,22,0.248
10,40,3,0,0,5,weighted_mean,23,0.299
10,40,3,0,0,5,weighted_mean,24,0.178
10,40,3,0,0,5,weighted_mean,25,0.222
10,40,3,0,0,5,weighted_mean,26,0.212
10,40,3,0,0,5,weighted_mean,27,0.38
10,40,3,0,0,5,weighted_mean,28,0.254
10,40,3,0,0,5,weighted_mean,29,0.213
10,40,3,0,0,5,weighted_mean,30,0.223
10,40,3,0,0,5,weighted_mean,31,0.334
10,40,3,0,0,5,weighted_mean,32,0.368
10,40,3,0,0,5,weighted_mean,33,0.244
10,40,3,0,0,5,weighted_mean,34,0.337
10,40,3,0,0,5,weighted_mean,35,0.176
10,40,3,0,0,5,weighted_mean,36,0.209
10,40,3,0,0,5,weighted_mean,37,0.357
10,40,3,0,0,5,weighted_mean,38,0.322
10,40,3,0,0,5,weighted_mean,39,0.345
10,40,3,0,0,5,weighted_mean,40,0.329
