Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.11
10,40,3,0,0,5,weighted_mean,2,0.112
10,40,3,0,0,5,weighted_mean,3,0.123
10,40,3,0,0,5,weighted_mean,4,0.147
10,40,3,0,0,5,weighted_mean,5,0.204
10,40,3,0,0,5,weighted_mean,6,0.189
10,40,3,0,0,5,weighted_mean,7,0.246
10,40,3,0,0,5,weighted_mean,8,0.295
10,40,3,0,0,5,weighted_mean,9,0.303
10,40,3,0,0,5,weighted_mean,10,0.301
10,40,3,0,0,5,weighted_mean,11,0.297
10,40,3,0,0,5,weighted_mean,12,0.249
10,40,3,0,0,5,weighted_mean,13,0.214
10,40,3,0,0,5,weighted_mean,14,0.331
10,40,3,0,0,5,weighted_mean,15,0.352
10,40,3,0,0,5,weighted_mean,16,0.357
10,40,3,0,0,5,weighted_mean,17,0.227
10,40,3,0,0,5,weighted_mean,18,0.191
10,40,3,0,0,5,weighted_mean,19,0.202
10,40,3,0,0,5,weighted_mean,20,0.255
10,40,3,0,0,5,weighted_mean,21,0.249
10,40,3,0,0,5,weighted_mean,22,0.283
10,40,3,0,0,5,weighted_mean,23,0.296
10,40,3,0,0,5,weighted_mean,24,0.242
10,40,3,0,0,5,weighted_mean,25,0.229
10,40,3,0,0,5,weighted_mean,26,0.322
10,40,3,0,0,5,weighted_mean,27,0.249
10,40,3,0,0,5,weighted_mean,28,0.277
10,40,3,0,0,5,weighted_mean,29,0.271
10,40,3,0,0,5,weighted_mean,30,0.296
10,40,3,0,0,5,weighted_mean,31,0.303
10,40,3,0,0,5,weighted_mean,32,0.284
10,40,3,0,0,5,weighted_mean,33,0.156
10,40,3,0,0,5,weighted_mean,34,0.156
10,40,3,0,0,5,weighted_mean,35,0.184
10,40,3,0,0,5,weighted_mean,36,0.159
10,40,3,0,0,5,weighted_mean,37,0.243
10,40,3,0,0,5,weighted_mean,38,0.234
10,40,3,0,0,5,weighted_mean,39,0.261
10,40,3,0,0,5,weighted_mean,40,0.127
