Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.196
10,40,3,0,0,5,weighted_mean,3,0.248
10,40,3,0,0,5,weighted_mean,4,0.297
10,40,3,0,0,5,weighted_mean,5,0.327
10,40,3,0,0,5,weighted_mean,6,0.374
10,40,3,0,0,5,weighted_mean,7,0.409
10,40,3,0,0,5,weighted_mean,8,0.378
10,40,3,0,0,5,weighted_mean,9,0.399
10,40,3,0,0,5,weighted_mean,10,0.375
10,40,3,0,0,5,weighted_mean,11,0.413
10,40,3,0,0,5,weighted_mean,12,0.386
10,40,3,0,0,5,weighted_mean,13,0.37
10,40,3,0,0,5,weighted_mean,14,0.424
10,40,3,0,0,5,weighted_mean,15,0.432
10,40,3,0,0,5,weighted_mean,16,0.415
10,40,3,0,0,5,weighted_mean,17,0.443
10,40,3,0,0,5,weighted_mean,18,0.462
10,40,3,0,0,5,weighted_mean,19,0.407
10,40,3,0,0,5,weighted_mean,20,0.443
10,40,3,0,0,5,weighted_mean,21,0.379
10,40,3,0,0,5,weighted_mean,22,0.436
10,40,3,0,0,5,weighted_mean,23,0.434
10,40,3,0,0,5,weighted_mean,24,0.388
10,40,3,0,0,5,weighted_mean,25,0.403
10,40,3,0,0,5,weighted_mean,26,0.42
10,40,3,0,0,5,weighted_mean,27,0.408
10,40,3,0,0,5,weighted_mean,28,0.444
10,40,3,0,0,5,weighted_mean,29,0.419
10,40,3,0,0,5,weighted_mean,30,0.399
10,40,3,0,0,5,weighted_mean,31,0.48
10,40,3,0,0,5,weighted_mean,32,0.459
10,40,3,0,0,5,weighted_mean,33,0.401
10,40,3,0,0,5,weighted_mean,34,0.443
10,40,3,0,0,5,weighted_mean,35,0.417
10,40,3,0,0,5,weighted_mean,36,0.421
10,40,3,0,0,5,weighted_mean,37,0.404
10,40,3,0,0,5,weighted_mean,38,0.413
10,40,3,0,0,5,weighted_mean,39,0.487
10,40,3,0,0,5,weighted_mean,40,0.391
