Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.179
10,40,3,0,0,5,weighted_mean,3,0.239
10,40,3,0,0,5,weighted_mean,4,0.266
10,40,3,0,0,5,weighted_mean,5,0.298
10,40,3,0,0,5,weighted_mean,6,0.3
10,40,3,0,0,5,weighted_mean,7,0.335
10,40,3,0,0,5,weighted_mean,8,0.323
10,40,3,0,0,5,weighted_mean,9,0.294
10,40,3,0,0,5,weighted_mean,10,0.347
10,40,3,0,0,5,weighted_mean,11,0.368
10,40,3,0,0,5,weighted_mean,12,0.379
10,40,3,0,0,5,weighted_mean,13,0.39
10,40,3,0,0,5,weighted_mean,14,0.382
10,40,3,0,0,5,weighted_mean,15,0.376
10,40,3,0,0,5,weighted_mean,16,0.386
10,40,3,0,0,5,weighted_mean,17,0.372
10,40,3,0,0,5,weighted_mean,18,0.397
10,40,3,0,0,5,weighted_mean,19,0.408
10,40,3,0,0,5,weighted_mean,20,0.416
10,40,3,0,0,5,weighted_mean,21,0.4
10,40,3,0,0,5,weighted_mean,22,0.413
10,40,3,0,0,5,weighted_mean,23,0.426
10,40,3,0,0,5,weighted_mean,24,0.373
10,40,3,0,0,5,weighted_mean,25,0.424
10,40,3,0,0,5,weighted_mean,26,0.411
10,40,3,0,0,5,weighted_mean,27,0.401
10,40,3,0,0,5,weighted_mean,28,0.36
10,40,3,0,0,5,weighted_mean,29,0.409
10,40,3,0,0,5,weighted_mean,30,0.384
10,40,3,0,0,5,weighted_mean,31,0.431
10,40,3,0,0,5,weighted_mean,32,0.408
10,40,3,0,0,5,weighted_mean,33,0.413
10,40,3,0,0,5,weighted_mean,34,0.419
10,40,3,0,0,5,weighted_mean,35,0.372
10,40,3,0,0,5,weighted_mean,36,0.411
10,40,3,0,0,5,weighted_mean,37,0.421
10,40,3,0,0,5,weighted_mean,38,0.408
10,40,3,0,0,5,weighted_mean,39,0.381
10,40,3,0,0,5,weighted_mean,40,0.389
