Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.092
10,40,3,0,0,5,weighted_mean,3,0.111
10,40,3,0,0,5,weighted_mean,4,0.185
10,40,3,0,0,5,weighted_mean,5,0.146
10,40,3,0,0,5,weighted_mean,6,0.219
10,40,3,0,0,5,weighted_mean,7,0.119
10,40,3,0,0,5,weighted_mean,8,0.236
10,40,3,0,0,5,weighted_mean,9,0.212
10,40,3,0,0,5,weighted_mean,10,0.115
10,40,3,0,0,5,weighted_mean,11,0.123
10,40,3,0,0,5,weighted_mean,12,0.161
10,40,3,0,0,5,weighted_mean,13,0.101
10,40,3,0,0,5,weighted_mean,14,0.127
10,40,3,0,0,5,weighted_mean,15,0.121
10,40,3,0,0,5,weighted_mean,16,0.12
10,40,3,0,0,5,weighted_mean,17,0.116
10,40,3,0,0,5,weighted_mean,18,0.104
10,40,3,0,0,5,weighted_mean,19,0.103
10,40,3,0,0,5,weighted_mean,20,0.094
10,40,3,0,0,5,weighted_mean,21,0.161
10,40,3,0,0,5,weighted_mean,22,0.171
10,40,3,0,0,5,weighted_mean,23,0.258
10,40,3,0,0,5,weighted_mean,24,0.123
10,40,3,0,0,5,weighted_mean,25,0.117
10,40,3,0,0,5,weighted_mean,26,0.187
10,40,3,0,0,5,weighted_mean,27,0.185
10,40,3,0,0,5,weighted_mean,28,0.162
10,40,3,0,0,5,weighted_mean,29,0.116
10,40,3,0,0,5,weighted_mean,30,0.124
10,40,3,0,0,5,weighted_mean,31,0.079
10,40,3,0,0,5,weighted_mean,32,0.079
10,40,3,0,0,5,weighted_mean,33,0.123
10,40,3,0,0,5,weighted_mean,34,0.161
10,40,3,0,0,5,weighted_mean,35,0.106
10,40,3,0,0,5,weighted_mean,36,0.089
10,40,3,0,0,5,weighted_mean,37,0.1
10,40,3,0,0,5,weighted_mean,38,0.082
10,40,3,0,0,5,weighted_mean,39,0.078
10,40,3,0,0,5,weighted_mean,40,0.08
