Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.091
10,40,3,0,0,5,weighted_mean,3,0.114
10,40,3,0,0,5,weighted_mean,4,0.202
10,40,3,0,0,5,weighted_mean,5,0.115
10,40,3,0,0,5,weighted_mean,6,0.091
10,40,3,0,0,5,weighted_mean,7,0.114
10,40,3,0,0,5,weighted_mean,8,0.161
10,40,3,0,0,5,weighted_mean,9,0.174
10,40,3,0,0,5,weighted_mean,10,0.217
10,40,3,0,0,5,weighted_mean,11,0.236
10,40,3,0,0,5,weighted_mean,12,0.201
10,40,3,0,0,5,weighted_mean,13,0.223
10,40,3,0,0,5,weighted_mean,14,0.133
10,40,3,0,0,5,weighted_mean,15,0.173
10,40,3,0,0,5,weighted_mean,16,0.252
10,40,3,0,0,5,weighted_mean,17,0.202
10,40,3,0,0,5,weighted_mean,18,0.167
10,40,3,0,0,5,weighted_mean,19,0.214
10,40,3,0,0,5,weighted_mean,20,0.188
10,40,3,0,0,5,weighted_mean,21,0.146
10,40,3,0,0,5,weighted_mean,22,0.168
10,40,3,0,0,5,weighted_mean,23,0.216
10,40,3,0,0,5,weighted_mean,24,0.233
10,40,3,0,0,5,weighted_mean,25,0.245
10,40,3,0,0,5,weighted_mean,26,0.25
10,40,3,0,0,5,weighted_mean,27,0.24
10,40,3,0,0,5,weighted_mean,28,0.189
10,40,3,0,0,5,weighted_mean,29,0.294
10,40,3,0,0,5,weighted_mean,30,0.232
10,40,3,0,0,5,weighted_mean,31,0.213
10,40,3,0,0,5,weighted_mean,32,0.155
10,40,3,0,0,5,weighted_mean,33,0.121
10,40,3,0,0,5,weighted_mean,34,0.164
10,40,3,0,0,5,weighted_mean,35,0.223
10,40,3,0,0,5,weighted_mean,36,0.203
10,40,3,0,0,5,weighted_mean,37,0.207
10,40,3,0,0,5,weighted_mean,38,0.207
10,40,3,0,0,5,weighted_mean,39,0.184
10,40,3,0,0,5,weighted_mean,40,0.196
