Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.19
10,40,3,0,0,5,weighted_mean,4,0.298
10,40,3,0,0,5,weighted_mean,5,0.342
10,40,3,0,0,5,weighted_mean,6,0.318
10,40,3,0,0,5,weighted_mean,7,0.384
10,40,3,0,0,5,weighted_mean,8,0.376
10,40,3,0,0,5,weighted_mean,9,0.398
10,40,3,0,0,5,weighted_mean,10,0.365
10,40,3,0,0,5,weighted_mean,11,0.404
10,40,3,0,0,5,weighted_mean,12,0.397
10,40,3,0,0,5,weighted_mean,13,0.39
10,40,3,0,0,5,weighted_mean,14,0.391
10,40,3,0,0,5,weighted_mean,15,0.403
10,40,3,0,0,5,weighted_mean,16,0.402
10,40,3,0,0,5,weighted_mean,17,0.427
10,40,3,0,0,5,weighted_mean,18,0.373
10,40,3,0,0,5,weighted_mean,19,0.381
10,40,3,0,0,5,weighted_mean,20,0.408
10,40,3,0,0,5,weighted_mean,21,0.403
10,40,3,0,0,5,weighted_mean,22,0.385
10,40,3,0,0,5,weighted_mean,23,0.396
10,40,3,0,0,5,weighted_mean,24,0.449
10,40,3,0,0,5,weighted_mean,25,0.432
10,40,3,0,0,5,weighted_mean,26,0.421
10,40,3,0,0,5,weighted_mean,27,0.407
10,40,3,0,0,5,weighted_mean,28,0.414
10,40,3,0,0,5,weighted_mean,29,0.441
10,40,3,0,0,5,weighted_mean,30,0.413
10,40,3,0,0,5,weighted_mean,31,0.409
10,40,3,0,0,5,weighted_mean,32,0.423
10,40,3,0,0,5,weighted_mean,33,0.409
10,40,3,0,0,5,weighted_mean,34,0.406
10,40,3,0,0,5,weighted_mean,35,0.369
10,40,3,0,0,5,weighted_mean,36,0.396
10,40,3,0,0,5,weighted_mean,37,0.415
10,40,3,0,0,5,weighted_mean,38,0.388
10,40,3,0,0,5,weighted_mean,39,0.416
10,40,3,0,0,5,weighted_mean,40,0.433
