Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.114
10,40,3,0,0,5,weighted_mean,3,0.118
10,40,3,0,0,5,weighted_mean,4,0.205
10,40,3,0,0,5,weighted_mean,5,0.252
10,40,3,0,0,5,weighted_mean,6,0.245
10,40,3,0,0,5,weighted_mean,7,0.23
10,40,3,0,0,5,weighted_mean,8,0.302
10,40,3,0,0,5,weighted_mean,9,0.168
10,40,3,0,0,5,weighted_mean,10,0.175
10,40,3,0,0,5,weighted_mean,11,0.347
10,40,3,0,0,5,weighted_mean,12,0.398
10,40,3,0,0,5,weighted_mean,13,0.399
10,40,3,0,0,5,weighted_mean,14,0.258
10,40,3,0,0,5,weighted_mean,15,0.269
10,40,3,0,0,5,weighted_mean,16,0.171
10,40,3,0,0,5,weighted_mean,17,0.28
10,40,3,0,0,5,weighted_mean,18,0.309
10,40,3,0,0,5,weighted_mean,19,0.246
10,40,3,0,0,5,weighted_mean,20,0.195
10,40,3,0,0,5,weighted_mean,21,0.3
10,40,3,0,0,5,weighted_mean,22,0.269
10,40,3,0,0,5,weighted_mean,23,0.222
10,40,3,0,0,5,weighted_mean,24,0.349
10,40,3,0,0,5,weighted_mean,25,0.304
10,40,3,0,0,5,weighted_mean,26,0.248
10,40,3,0,0,5,weighted_mean,27,0.226
10,40,3,0,0,5,weighted_mean,28,0.18
10,40,3,0,0,5,weighted_mean,29,0.155
10,40,3,0,0,5,weighted_mean,30,0.317
10,40,3,0,0,5,weighted_mean,31,0.185
10,40,3,0,0,5,weighted_mean,32,0.235
10,40,3,0,0,5,weighted_mean,33,0.192
10,40,3,0,0,5,weighted_mean,34,0.238
10,40,3,0,0,5,weighted_mean,35,0.235
10,40,3,0,0,5,weighted_mean,36,0.162
10,40,3,0,0,5,weighted_mean,37,0.245
10,40,3,0,0,5,weighted_mean,38,0.341
10,40,3,0,0,5,weighted_mean,39,0.3
10,40,3,0,0,5,weighted_mean,40,0.256
