Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.114
10,40,3,0,0,5,weighted_mean,2,0.12
10,40,3,0,0,5,weighted_mean,3,0.254
10,40,3,0,0,5,weighted_mean,4,0.278
10,40,3,0,0,5,weighted_mean,5,0.225
10,40,3,0,0,5,weighted_mean,6,0.304
10,40,3,0,0,5,weighted_mean,7,0.291
10,40,3,0,0,5,weighted_mean,8,0.359
10,40,3,0,0,5,weighted_mean,9,0.372
10,40,3,0,0,5,weighted_mean,10,0.329
10,40,3,0,0,5,weighted_mean,11,0.364
10,40,3,0,0,5,weighted_mean,12,0.261
10,40,3,0,0,5,weighted_mean,13,0.295
10,40,3,0,0,5,weighted_mean,14,0.254
10,40,3,0,0,5,weighted_mean,15,0.294
10,40,3,0,0,5,weighted_mean,16,0.312
10,40,3,0,0,5,weighted_mean,17,0.337
10,40,3,0,0,5,weighted_mean,18,0.345
10,40,3,0,0,5,weighted_mean,19,0.411
10,40,3,0,0,5,weighted_mean,20,0.328
10,40,3,0,0,5,weighted_mean,21,0.379
10,40,3,0,0,5,weighted_mean,22,0.334
10,40,3,0,0,5,weighted_mean,23,0.308
10,40,3,0,0,5,weighted_mean,24,0.361
10,40,3,0,0,5,weighted_mean,25,0.354
10,40,3,0,0,5,weighted_mean,26,0.32
10,40,3,0,0,5,weighted_mean,27,0.391
10,40,3,0,0,5,weighted_mean,28,0.379
10,40,3,0,0,5,weighted_mean,29,0.308
10,40,3,0,0,5,weighted_mean,30,0.357
10,40,3,0,0,5,weighted_mean,31,0.35
10,40,3,0,0,5,weighted_mean,32,0.294
10,40,3,0,0,5,weighted_mean,33,0.327
10,40,3,0,0,5,weighted_mean,34,0.255
10,40,3,0,0,5,weighted_mean,35,0.333
10,40,3,0,0,5,weighted_mean,36,0.324
10,40,3,0,0,5,weighted_mean,37,0.274
10,40,3,0,0,5,weighted_mean,38,0.323
10,40,3,0,0,5,weighted_mean,39,0.303
10,40,3,0,0,5,weighted_mean,40,0.362
