Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.109
10,40,3,0,0,5,weighted_mean,2,0.206
10,40,3,0,0,5,weighted_mean,3,0.241
10,40,3,0,0,5,weighted_mean,4,0.255
10,40,3,0,0,5,weighted_mean,5,0.275
10,40,3,0,0,5,weighted_mean,6,0.31
10,40,3,0,0,5,weighted_mean,7,0.325
10,40,3,0,0,5,weighted_mean,8,0.331
10,40,3,0,0,5,weighted_mean,9,0.307
10,40,3,0,0,5,weighted_mean,10,0.307
10,40,3,0,0,5,weighted_mean,11,0.333
10,40,3,0,0,5,weighted_mean,12,0.341
10,40,3,0,0,5,weighted_mean,13,0.276
10,40,3,0,0,5,weighted_mean,14,0.338
10,40,3,0,0,5,weighted_mean,15,0.365
10,40,3,0,0,5,weighted_mean,16,0.379
10,40,3,0,0,5,weighted_mean,17,0.384
10,40,3,0,0,5,weighted_mean,18,0.384
10,40,3,0,0,5,weighted_mean,19,0.398
10,40,3,0,0,5,weighted_mean,20,0.391
10,40,3,0,0,5,weighted_mean,21,0.393
10,40,3,0,0,5,weighted_mean,22,0.386
10,40,3,0,0,5,weighted_mean,23,0.403
10,40,3,0,0,5,weighted_mean,24,0.41
10,40,3,0,0,5,weighted_mean,25,0.373
10,40,3,0,0,5,weighted_mean,26,0.389
10,40,3,0,0,5,weighted_mean,27,0.387
10,40,3,0,0,5,weighted_mean,28,0.419
10,40,3,0,0,5,weighted_mean,29,0.378
10,40,3,0,0,5,weighted_mean,30,0.41
10,40,3,0,0,5,weighted_mean,31,0.342
10,40,3,0,0,5,weighted_mean,32,0.408
10,40,3,0,0,5,weighted_mean,33,0.41
10,40,3,0,0,5,weighted_mean,34,0.42
10,40,3,0,0,5,weighted_mean,35,0.376
10,40,3,0,0,5,weighted_mean,36,0.377
10,40,3,0,0,5,weighted_mean,37,0.379
10,40,3,0,0,5,weighted_mean,38,0.397
10,40,3,0,0,5,weighted_mean,39,0.394
10,40,3,0,0,5,weighted_mean,40,0.395
