Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.103
10,40,3,0,0,5,weighted_mean,2,0.109
10,40,3,0,0,5,weighted_mean,3,0.109
10,40,3,0,0,5,weighted_mean,4,0.081
10,40,3,0,0,5,weighted_mean,5,0.112
10,40,3,0,0,5,weighted_mean,6,0.112
10,40,3,0,0,5,weighted_mean,7,0.12
10,40,3,0,0,5,weighted_mean,8,0.114
10,40,3,0,0,5,weighted_mean,9,0.136
10,40,3,0,0,5,weighted_mean,10,0.126
10,40,3,0,0,5,weighted_mean,11,0.114
10,40,3,0,0,5,weighted_mean,12,0.123
10,40,3,0,0,5,weighted_mean,13,0.137
10,40,3,0,0,5,weighted_mean,14,0.185
10,40,3,0,0,5,weighted_mean,15,0.192
10,40,3,0,0,5,weighted_mean,16,0.165
10,40,3,0,0,5,weighted_mean,17,0.186
10,40,3,0,0,5,weighted_mean,18,0.156
10,40,3,0,0,5,weighted_mean,19,0.114
10,40,3,0,0,5,weighted_mean,20,0.115
10,40,3,0,0,5,weighted_mean,21,0.115
10,40,3,0,0,5,weighted_mean,22,0.115
10,40,3,0,0,5,weighted_mean,23,0.114
10,40,3,0,0,5,weighted_mean,24,0.115
10,40,3,0,0,5,weighted_mean,25,0.117
10,40,3,0,0,5,weighted_mean,26,0.114
10,40,3,0,0,5,weighted_mean,27,0.115
10,40,3,0,0,5,weighted_mean,28,0.114
10,40,3,0,0,5,weighted_mean,29,0.114
10,40,3,0,0,5,weighted_mean,30,0.113
10,40,3,0,0,5,weighted_mean,31,0.114
10,40,3,0,0,5,weighted_mean,32,0.115
10,40,3,0,0,5,weighted_mean,33,0.115
10,40,3,0,0,5,weighted_mean,34,0.115
10,40,3,0,0,5,weighted_mean,35,0.118
10,40,3,0,0,5,weighted_mean,36,0.115
10,40,3,0,0,5,weighted_mean,37,0.114
10,40,3,0,0,5,weighted_mean,38,0.094
10,40,3,0,0,5,weighted_mean,39,0.117
10,40,3,0,0,5,weighted_mean,40,0.125
