Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.103
10,40,3,0,0,5,weighted_mean,2,0.121
10,40,3,0,0,5,weighted_mean,3,0.266
10,40,3,0,0,5,weighted_mean,4,0.295
10,40,3,0,0,5,weighted_mean,5,0.342
10,40,3,0,0,5,weighted_mean,6,0.397
10,40,3,0,0,5,weighted_mean,7,0.399
10,40,3,0,0,5,weighted_mean,8,0.409
10,40,3,0,0,5,weighted_mean,9,0.419
10,40,3,0,0,5,weighted_mean,10,0.439
10,40,3,0,0,5,weighted_mean,11,0.42
10,40,3,0,0,5,weighted_mean,12,0.447
10,40,3,0,0,5,weighted_mean,13,0.44
10,40,3,0,0,5,weighted_mean,14,0.405
10,40,3,0,0,5,weighted_mean,15,0.448
10,40,3,0,0,5,weighted_mean,16,0.438
10,40,3,0,0,5,weighted_mean,17,0.448
10,40,3,0,0,5,weighted_mean,18,0.448
10,40,3,0,0,5,weighted_mean,19,0.452
10,40,3,0,0,5,weighted_mean,20,0.449
10,40,3,0,0,5,weighted_mean,21,0.46
10,40,3,0,0,5,weighted_mean,22,0.441
10,40,3,0,0,5,weighted_mean,23,0.429
10,40,3,0,0,5,weighted_mean,24,0.444
10,40,3,0,0,5,weighted_mean,25,0.418
10,40,3,0,0,5,weighted_mean,26,0.415
10,40,3,0,0,5,weighted_mean,27,0.408
10,40,3,0,0,5,weighted_mean,28,0.422
10,40,3,0,0,5,weighted_mean,29,0.433
10,40,3,0,0,5,weighted_mean,30,0.448
10,40,3,0,0,5,weighted_mean,31,0.414
10,40,3,0,0,5,weighted_mean,32,0.403
10,40,3,0,0,5,weighted_mean,33,0.429
10,40,3,0,0,5,weighted_mean,34,0.454
10,40,3,0,0,5,weighted_mean,35,0.43
10,40,3,0,0,5,weighted_mean,36,0.449
10,40,3,0,0,5,weighted_mean,37,0.458
10,40,3,0,0,5,weighted_mean,38,0.423
10,40,3,0,0,5,weighted_mean,39,0.463
10,40,3,0,0,5,weighted_mean,40,0.443
