Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_median,1,0.09587123862841147
7,40,3,0,0,5,dropout_median,2,0.1728481455563331
7,40,3,0,0,5,dropout_median,3,0.2232330300909727
7,40,3,0,0,5,dropout_median,4,0.21973407977606718
7,40,3,0,0,5,dropout_median,5,0.2351294611616515
7,40,3,0,0,5,dropout_median,6,0.24002799160251925
7,40,3,0,0,5,dropout_median,7,0.26801959412176346
7,40,3,0,0,5,dropout_median,8,0.2491252624212736
7,40,3,0,0,5,dropout_median,9,0.2470258922323303
7,40,3,0,0,5,dropout_median,10,0.25122463261021694
7,40,3,0,0,5,dropout_median,11,0.2568229531140658
7,40,3,0,0,5,dropout_median,12,0.24842547235829252
7,40,3,0,0,5,dropout_median,13,0.2701189643107068
7,40,3,0,0,5,dropout_median,14,0.25262421273617913
7,40,3,0,0,5,dropout_median,15,0.25262421273617913
7,40,3,0,0,5,dropout_median,16,0.24772568229531142
7,40,3,0,0,5,dropout_median,17,0.24422673198040587
7,40,3,0,0,5,dropout_median,18,0.2491252624212736
7,40,3,0,0,5,dropout_median,19,0.24422673198040587
7,40,3,0,0,5,dropout_median,20,0.2722183344996501
7,40,3,0,0,5,dropout_median,21,0.2554233729881036
7,40,3,0,0,5,dropout_median,22,0.2547235829251225
7,40,3,0,0,5,dropout_median,23,0.21973407977606718
7,40,3,0,0,5,dropout_median,24,0.2603219034289713
7,40,3,0,0,5,dropout_median,25,0.23093072078376486
7,40,3,0,0,5,dropout_median,26,0.2568229531140658
7,40,3,0,0,5,dropout_median,27,0.24772568229531142
7,40,3,0,0,5,dropout_median,28,0.25892232330300907
7,40,3,0,0,5,dropout_median,29,0.25122463261021694
7,40,3,0,0,5,dropout_median,30,0.2323303009097271
7,40,3,0,0,5,dropout_median,31,0.24842547235829252
7,40,3,0,0,5,dropout_median,32,0.23372988103568929
7,40,3,0,0,5,dropout_median,33,0.24352694191742477
7,40,3,0,0,5,dropout_median,34,0.22673198040587825
7,40,3,0,0,5,dropout_median,35,0.24212736179146255
7,40,3,0,0,5,dropout_median,36,0.24142757172848145
7,40,3,0,0,5,dropout_median,37,0.26452064380685797
7,40,3,0,0,5,dropout_median,38,0.22603219034289712
7,40,3,0,0,5,dropout_median,39,0.2344296710986704
7,40,3,0,0,5,dropout_median,40,0.2547235829251225
