Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.138
10,40,3,0,0,5,dropout_mean,3,0.399
10,40,3,0,0,5,dropout_mean,4,0.419
10,40,3,0,0,5,dropout_mean,5,0.319
10,40,3,0,0,5,dropout_mean,6,0.296
10,40,3,0,0,5,dropout_mean,7,0.279
10,40,3,0,0,5,dropout_mean,8,0.198
10,40,3,0,0,5,dropout_mean,9,0.185
10,40,3,0,0,5,dropout_mean,10,0.43
10,40,3,0,0,5,dropout_mean,11,0.337
10,40,3,0,0,5,dropout_mean,12,0.332
10,40,3,0,0,5,dropout_mean,13,0.319
10,40,3,0,0,5,dropout_mean,14,0.344
10,40,3,0,0,5,dropout_mean,15,0.124
10,40,3,0,0,5,dropout_mean,16,0.314
10,40,3,0,0,5,dropout_mean,17,0.45
10,40,3,0,0,5,dropout_mean,18,0.352
10,40,3,0,0,5,dropout_mean,19,0.262
10,40,3,0,0,5,dropout_mean,20,0.463
10,40,3,0,0,5,dropout_mean,21,0.466
10,40,3,0,0,5,dropout_mean,22,0.295
10,40,3,0,0,5,dropout_mean,23,0.463
10,40,3,0,0,5,dropout_mean,24,0.466
10,40,3,0,0,5,dropout_mean,25,0.373
10,40,3,0,0,5,dropout_mean,26,0.36
10,40,3,0,0,5,dropout_mean,27,0.474
10,40,3,0,0,5,dropout_mean,28,0.452
10,40,3,0,0,5,dropout_mean,29,0.452
10,40,3,0,0,5,dropout_mean,30,0.134
10,40,3,0,0,5,dropout_mean,31,0.394
10,40,3,0,0,5,dropout_mean,32,0.331
10,40,3,0,0,5,dropout_mean,33,0.217
10,40,3,0,0,5,dropout_mean,34,0.346
10,40,3,0,0,5,dropout_mean,35,0.46
10,40,3,0,0,5,dropout_mean,36,0.443
10,40,3,0,0,5,dropout_mean,37,0.354
10,40,3,0,0,5,dropout_mean,38,0.473
10,40,3,0,0,5,dropout_mean,39,0.09
10,40,3,0,0,5,dropout_mean,40,0.428
