Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.156
10,40,3,0,0,5,dropout_mean,2,0.223
10,40,3,0,0,5,dropout_mean,3,0.107
10,40,3,0,0,5,dropout_mean,4,0.114
10,40,3,0,0,5,dropout_mean,5,0.194
10,40,3,0,0,5,dropout_mean,6,0.137
10,40,3,0,0,5,dropout_mean,7,0.114
10,40,3,0,0,5,dropout_mean,8,0.123
10,40,3,0,0,5,dropout_mean,9,0.239
10,40,3,0,0,5,dropout_mean,10,0.165
10,40,3,0,0,5,dropout_mean,11,0.32
10,40,3,0,0,5,dropout_mean,12,0.141
10,40,3,0,0,5,dropout_mean,13,0.351
10,40,3,0,0,5,dropout_mean,14,0.203
10,40,3,0,0,5,dropout_mean,15,0.374
10,40,3,0,0,5,dropout_mean,16,0.148
10,40,3,0,0,5,dropout_mean,17,0.331
10,40,3,0,0,5,dropout_mean,18,0.134
10,40,3,0,0,5,dropout_mean,19,0.359
10,40,3,0,0,5,dropout_mean,20,0.345
10,40,3,0,0,5,dropout_mean,21,0.178
10,40,3,0,0,5,dropout_mean,22,0.188
10,40,3,0,0,5,dropout_mean,23,0.128
10,40,3,0,0,5,dropout_mean,24,0.382
10,40,3,0,0,5,dropout_mean,25,0.103
10,40,3,0,0,5,dropout_mean,26,0.33
10,40,3,0,0,5,dropout_mean,27,0.399
10,40,3,0,0,5,dropout_mean,28,0.261
10,40,3,0,0,5,dropout_mean,29,0.17
10,40,3,0,0,5,dropout_mean,30,0.12
10,40,3,0,0,5,dropout_mean,31,0.163
10,40,3,0,0,5,dropout_mean,32,0.121
10,40,3,0,0,5,dropout_mean,33,0.239
10,40,3,0,0,5,dropout_mean,34,0.236
10,40,3,0,0,5,dropout_mean,35,0.188
10,40,3,0,0,5,dropout_mean,36,0.411
10,40,3,0,0,5,dropout_mean,37,0.225
10,40,3,0,0,5,dropout_mean,38,0.405
10,40,3,0,0,5,dropout_mean,39,0.207
10,40,3,0,0,5,dropout_mean,40,0.422
