Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.08
10,40,3,0,0,5,dropout_mean,2,0.234
10,40,3,0,0,5,dropout_mean,3,0.14
10,40,3,0,0,5,dropout_mean,4,0.258
10,40,3,0,0,5,dropout_mean,5,0.264
10,40,3,0,0,5,dropout_mean,6,0.178
10,40,3,0,0,5,dropout_mean,7,0.226
10,40,3,0,0,5,dropout_mean,8,0.276
10,40,3,0,0,5,dropout_mean,9,0.213
10,40,3,0,0,5,dropout_mean,10,0.218
10,40,3,0,0,5,dropout_mean,11,0.346
10,40,3,0,0,5,dropout_mean,12,0.395
10,40,3,0,0,5,dropout_mean,13,0.28
10,40,3,0,0,5,dropout_mean,14,0.192
10,40,3,0,0,5,dropout_mean,15,0.266
10,40,3,0,0,5,dropout_mean,16,0.291
10,40,3,0,0,5,dropout_mean,17,0.194
10,40,3,0,0,5,dropout_mean,18,0.291
10,40,3,0,0,5,dropout_mean,19,0.25
10,40,3,0,0,5,dropout_mean,20,0.19
10,40,3,0,0,5,dropout_mean,21,0.275
10,40,3,0,0,5,dropout_mean,22,0.249
10,40,3,0,0,5,dropout_mean,23,0.336
10,40,3,0,0,5,dropout_mean,24,0.366
10,40,3,0,0,5,dropout_mean,25,0.324
10,40,3,0,0,5,dropout_mean,26,0.252
10,40,3,0,0,5,dropout_mean,27,0.128
10,40,3,0,0,5,dropout_mean,28,0.384
10,40,3,0,0,5,dropout_mean,29,0.291
10,40,3,0,0,5,dropout_mean,30,0.383
10,40,3,0,0,5,dropout_mean,31,0.247
10,40,3,0,0,5,dropout_mean,32,0.274
10,40,3,0,0,5,dropout_mean,33,0.238
10,40,3,0,0,5,dropout_mean,34,0.119
10,40,3,0,0,5,dropout_mean,35,0.426
10,40,3,0,0,5,dropout_mean,36,0.391
10,40,3,0,0,5,dropout_mean,37,0.18
10,40,3,0,0,5,dropout_mean,38,0.371
10,40,3,0,0,5,dropout_mean,39,0.262
10,40,3,0,0,5,dropout_mean,40,0.166
