Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.093
10,40,3,0,0,5,dropout_mean,3,0.282
10,40,3,0,0,5,dropout_mean,4,0.231
10,40,3,0,0,5,dropout_mean,5,0.302
10,40,3,0,0,5,dropout_mean,6,0.33
10,40,3,0,0,5,dropout_mean,7,0.382
10,40,3,0,0,5,dropout_mean,8,0.367
10,40,3,0,0,5,dropout_mean,9,0.299
10,40,3,0,0,5,dropout_mean,10,0.295
10,40,3,0,0,5,dropout_mean,11,0.38
10,40,3,0,0,5,dropout_mean,12,0.443
10,40,3,0,0,5,dropout_mean,13,0.4
10,40,3,0,0,5,dropout_mean,14,0.367
10,40,3,0,0,5,dropout_mean,15,0.301
10,40,3,0,0,5,dropout_mean,16,0.269
10,40,3,0,0,5,dropout_mean,17,0.32
10,40,3,0,0,5,dropout_mean,18,0.331
10,40,3,0,0,5,dropout_mean,19,0.338
10,40,3,0,0,5,dropout_mean,20,0.413
10,40,3,0,0,5,dropout_mean,21,0.408
10,40,3,0,0,5,dropout_mean,22,0.364
10,40,3,0,0,5,dropout_mean,23,0.348
10,40,3,0,0,5,dropout_mean,24,0.425
10,40,3,0,0,5,dropout_mean,25,0.177
10,40,3,0,0,5,dropout_mean,26,0.391
10,40,3,0,0,5,dropout_mean,27,0.28
10,40,3,0,0,5,dropout_mean,28,0.474
10,40,3,0,0,5,dropout_mean,29,0.334
10,40,3,0,0,5,dropout_mean,30,0.315
10,40,3,0,0,5,dropout_mean,31,0.398
10,40,3,0,0,5,dropout_mean,32,0.283
10,40,3,0,0,5,dropout_mean,33,0.355
10,40,3,0,0,5,dropout_mean,34,0.442
10,40,3,0,0,5,dropout_mean,35,0.398
10,40,3,0,0,5,dropout_mean,36,0.502
10,40,3,0,0,5,dropout_mean,37,0.415
10,40,3,0,0,5,dropout_mean,38,0.421
10,40,3,0,0,5,dropout_mean,39,0.165
10,40,3,0,0,5,dropout_mean,40,0.34
