Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.113
10,40,3,0,0,5,dropout_mean,4,0.194
10,40,3,0,0,5,dropout_mean,5,0.267
10,40,3,0,0,5,dropout_mean,6,0.234
10,40,3,0,0,5,dropout_mean,7,0.373
10,40,3,0,0,5,dropout_mean,8,0.222
10,40,3,0,0,5,dropout_mean,9,0.209
10,40,3,0,0,5,dropout_mean,10,0.403
10,40,3,0,0,5,dropout_mean,11,0.141
10,40,3,0,0,5,dropout_mean,12,0.196
10,40,3,0,0,5,dropout_mean,13,0.246
10,40,3,0,0,5,dropout_mean,14,0.218
10,40,3,0,0,5,dropout_mean,15,0.201
10,40,3,0,0,5,dropout_mean,16,0.415
10,40,3,0,0,5,dropout_mean,17,0.159
10,40,3,0,0,5,dropout_mean,18,0.416
10,40,3,0,0,5,dropout_mean,19,0.242
10,40,3,0,0,5,dropout_mean,20,0.302
10,40,3,0,0,5,dropout_mean,21,0.292
10,40,3,0,0,5,dropout_mean,22,0.294
10,40,3,0,0,5,dropout_mean,23,0.418
10,40,3,0,0,5,dropout_mean,24,0.252
10,40,3,0,0,5,dropout_mean,25,0.223
10,40,3,0,0,5,dropout_mean,26,0.399
10,40,3,0,0,5,dropout_mean,27,0.42
10,40,3,0,0,5,dropout_mean,28,0.331
10,40,3,0,0,5,dropout_mean,29,0.428
10,40,3,0,0,5,dropout_mean,30,0.32
10,40,3,0,0,5,dropout_mean,31,0.109
10,40,3,0,0,5,dropout_mean,32,0.266
10,40,3,0,0,5,dropout_mean,33,0.138
10,40,3,0,0,5,dropout_mean,34,0.118
10,40,3,0,0,5,dropout_mean,35,0.271
10,40,3,0,0,5,dropout_mean,36,0.385
10,40,3,0,0,5,dropout_mean,37,0.27
10,40,3,0,0,5,dropout_mean,38,0.415
10,40,3,0,0,5,dropout_mean,39,0.286
10,40,3,0,0,5,dropout_mean,40,0.366
