Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.111
10,40,3,0,0,5,dropout_mean,2,0.182
10,40,3,0,0,5,dropout_mean,3,0.246
10,40,3,0,0,5,dropout_mean,4,0.266
10,40,3,0,0,5,dropout_mean,5,0.298
10,40,3,0,0,5,dropout_mean,6,0.308
10,40,3,0,0,5,dropout_mean,7,0.349
10,40,3,0,0,5,dropout_mean,8,0.342
10,40,3,0,0,5,dropout_mean,9,0.33
10,40,3,0,0,5,dropout_mean,10,0.284
10,40,3,0,0,5,dropout_mean,11,0.32
10,40,3,0,0,5,dropout_mean,12,0.32
10,40,3,0,0,5,dropout_mean,13,0.404
10,40,3,0,0,5,dropout_mean,14,0.383
10,40,3,0,0,5,dropout_mean,15,0.336
10,40,3,0,0,5,dropout_mean,16,0.343
10,40,3,0,0,5,dropout_mean,17,0.382
10,40,3,0,0,5,dropout_mean,18,0.384
10,40,3,0,0,5,dropout_mean,19,0.324
10,40,3,0,0,5,dropout_mean,20,0.402
10,40,3,0,0,5,dropout_mean,21,0.329
10,40,3,0,0,5,dropout_mean,22,0.34
10,40,3,0,0,5,dropout_mean,23,0.353
10,40,3,0,0,5,dropout_mean,24,0.328
10,40,3,0,0,5,dropout_mean,25,0.401
10,40,3,0,0,5,dropout_mean,26,0.394
10,40,3,0,0,5,dropout_mean,27,0.352
10,40,3,0,0,5,dropout_mean,28,0.379
10,40,3,0,0,5,dropout_mean,29,0.364
10,40,3,0,0,5,dropout_mean,30,0.363
10,40,3,0,0,5,dropout_mean,31,0.323
10,40,3,0,0,5,dropout_mean,32,0.435
10,40,3,0,0,5,dropout_mean,33,0.38
10,40,3,0,0,5,dropout_mean,34,0.433
10,40,3,0,0,5,dropout_mean,35,0.299
10,40,3,0,0,5,dropout_mean,36,0.264
10,40,3,0,0,5,dropout_mean,37,0.292
10,40,3,0,0,5,dropout_mean,38,0.408
10,40,3,0,0,5,dropout_mean,39,0.372
10,40,3,0,0,5,dropout_mean,40,0.405
