Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.117
10,40,3,0,0,5,dropout_mean,3,0.108
10,40,3,0,0,5,dropout_mean,4,0.143
10,40,3,0,0,5,dropout_mean,5,0.163
10,40,3,0,0,5,dropout_mean,6,0.18
10,40,3,0,0,5,dropout_mean,7,0.139
10,40,3,0,0,5,dropout_mean,8,0.317
10,40,3,0,0,5,dropout_mean,9,0.337
10,40,3,0,0,5,dropout_mean,10,0.152
10,40,3,0,0,5,dropout_mean,11,0.369
10,40,3,0,0,5,dropout_mean,12,0.291
10,40,3,0,0,5,dropout_mean,13,0.215
10,40,3,0,0,5,dropout_mean,14,0.14
10,40,3,0,0,5,dropout_mean,15,0.111
10,40,3,0,0,5,dropout_mean,16,0.174
10,40,3,0,0,5,dropout_mean,17,0.156
10,40,3,0,0,5,dropout_mean,18,0.148
10,40,3,0,0,5,dropout_mean,19,0.179
10,40,3,0,0,5,dropout_mean,20,0.264
10,40,3,0,0,5,dropout_mean,21,0.201
10,40,3,0,0,5,dropout_mean,22,0.09
10,40,3,0,0,5,dropout_mean,23,0.095
10,40,3,0,0,5,dropout_mean,24,0.175
10,40,3,0,0,5,dropout_mean,25,0.2
10,40,3,0,0,5,dropout_mean,26,0.081
10,40,3,0,0,5,dropout_mean,27,0.148
10,40,3,0,0,5,dropout_mean,28,0.129
10,40,3,0,0,5,dropout_mean,29,0.136
10,40,3,0,0,5,dropout_mean,30,0.087
10,40,3,0,0,5,dropout_mean,31,0.088
10,40,3,0,0,5,dropout_mean,32,0.087
10,40,3,0,0,5,dropout_mean,33,0.083
10,40,3,0,0,5,dropout_mean,34,0.116
10,40,3,0,0,5,dropout_mean,35,0.206
10,40,3,0,0,5,dropout_mean,36,0.205
10,40,3,0,0,5,dropout_mean,37,0.26
10,40,3,0,0,5,dropout_mean,38,0.224
10,40,3,0,0,5,dropout_mean,39,0.082
10,40,3,0,0,5,dropout_mean,40,0.145
