Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.11
10,40,3,0,0,5,dropout_mean,2,0.115
10,40,3,0,0,5,dropout_mean,3,0.108
10,40,3,0,0,5,dropout_mean,4,0.14
10,40,3,0,0,5,dropout_mean,5,0.194
10,40,3,0,0,5,dropout_mean,6,0.205
10,40,3,0,0,5,dropout_mean,7,0.155
10,40,3,0,0,5,dropout_mean,8,0.213
10,40,3,0,0,5,dropout_mean,9,0.151
10,40,3,0,0,5,dropout_mean,10,0.184
10,40,3,0,0,5,dropout_mean,11,0.222
10,40,3,0,0,5,dropout_mean,12,0.149
10,40,3,0,0,5,dropout_mean,13,0.157
10,40,3,0,0,5,dropout_mean,14,0.261
10,40,3,0,0,5,dropout_mean,15,0.126
10,40,3,0,0,5,dropout_mean,16,0.119
10,40,3,0,0,5,dropout_mean,17,0.102
10,40,3,0,0,5,dropout_mean,18,0.143
10,40,3,0,0,5,dropout_mean,19,0.119
10,40,3,0,0,5,dropout_mean,20,0.169
10,40,3,0,0,5,dropout_mean,21,0.135
10,40,3,0,0,5,dropout_mean,22,0.227
10,40,3,0,0,5,dropout_mean,23,0.141
10,40,3,0,0,5,dropout_mean,24,0.112
10,40,3,0,0,5,dropout_mean,25,0.182
10,40,3,0,0,5,dropout_mean,26,0.153
10,40,3,0,0,5,dropout_mean,27,0.123
10,40,3,0,0,5,dropout_mean,28,0.157
10,40,3,0,0,5,dropout_mean,29,0.159
10,40,3,0,0,5,dropout_mean,30,0.127
10,40,3,0,0,5,dropout_mean,31,0.191
10,40,3,0,0,5,dropout_mean,32,0.126
10,40,3,0,0,5,dropout_mean,33,0.22
10,40,3,0,0,5,dropout_mean,34,0.214
10,40,3,0,0,5,dropout_mean,35,0.221
10,40,3,0,0,5,dropout_mean,36,0.218
10,40,3,0,0,5,dropout_mean,37,0.189
10,40,3,0,0,5,dropout_mean,38,0.207
10,40,3,0,0,5,dropout_mean,39,0.109
10,40,3,0,0,5,dropout_mean,40,0.129
