Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.155
10,40,3,0,0,5,dropout_mean,3,0.268
10,40,3,0,0,5,dropout_mean,4,0.368
10,40,3,0,0,5,dropout_mean,5,0.294
10,40,3,0,0,5,dropout_mean,6,0.29
10,40,3,0,0,5,dropout_mean,7,0.36
10,40,3,0,0,5,dropout_mean,8,0.343
10,40,3,0,0,5,dropout_mean,9,0.375
10,40,3,0,0,5,dropout_mean,10,0.369
10,40,3,0,0,5,dropout_mean,11,0.363
10,40,3,0,0,5,dropout_mean,12,0.262
10,40,3,0,0,5,dropout_mean,13,0.387
10,40,3,0,0,5,dropout_mean,14,0.435
10,40,3,0,0,5,dropout_mean,15,0.315
10,40,3,0,0,5,dropout_mean,16,0.391
10,40,3,0,0,5,dropout_mean,17,0.401
10,40,3,0,0,5,dropout_mean,18,0.374
10,40,3,0,0,5,dropout_mean,19,0.447
10,40,3,0,0,5,dropout_mean,20,0.387
10,40,3,0,0,5,dropout_mean,21,0.396
10,40,3,0,0,5,dropout_mean,22,0.329
10,40,3,0,0,5,dropout_mean,23,0.41
10,40,3,0,0,5,dropout_mean,24,0.365
10,40,3,0,0,5,dropout_mean,25,0.397
10,40,3,0,0,5,dropout_mean,26,0.315
10,40,3,0,0,5,dropout_mean,27,0.368
10,40,3,0,0,5,dropout_mean,28,0.362
10,40,3,0,0,5,dropout_mean,29,0.401
10,40,3,0,0,5,dropout_mean,30,0.401
10,40,3,0,0,5,dropout_mean,31,0.352
10,40,3,0,0,5,dropout_mean,32,0.344
10,40,3,0,0,5,dropout_mean,33,0.29
10,40,3,0,0,5,dropout_mean,34,0.344
10,40,3,0,0,5,dropout_mean,35,0.451
10,40,3,0,0,5,dropout_mean,36,0.312
10,40,3,0,0,5,dropout_mean,37,0.429
10,40,3,0,0,5,dropout_mean,38,0.322
10,40,3,0,0,5,dropout_mean,39,0.34
10,40,3,0,0,5,dropout_mean,40,0.29
