Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.171
10,40,3,0,0,5,dropout_mean,3,0.164
10,40,3,0,0,5,dropout_mean,4,0.285
10,40,3,0,0,5,dropout_mean,5,0.248
10,40,3,0,0,5,dropout_mean,6,0.269
10,40,3,0,0,5,dropout_mean,7,0.239
10,40,3,0,0,5,dropout_mean,8,0.26
10,40,3,0,0,5,dropout_mean,9,0.222
10,40,3,0,0,5,dropout_mean,10,0.198
10,40,3,0,0,5,dropout_mean,11,0.294
10,40,3,0,0,5,dropout_mean,12,0.256
10,40,3,0,0,5,dropout_mean,13,0.243
10,40,3,0,0,5,dropout_mean,14,0.275
10,40,3,0,0,5,dropout_mean,15,0.273
10,40,3,0,0,5,dropout_mean,16,0.29
10,40,3,0,0,5,dropout_mean,17,0.243
10,40,3,0,0,5,dropout_mean,18,0.284
10,40,3,0,0,5,dropout_mean,19,0.237
10,40,3,0,0,5,dropout_mean,20,0.292
10,40,3,0,0,5,dropout_mean,21,0.375
10,40,3,0,0,5,dropout_mean,22,0.237
10,40,3,0,0,5,dropout_mean,23,0.287
10,40,3,0,0,5,dropout_mean,24,0.267
10,40,3,0,0,5,dropout_mean,25,0.22
10,40,3,0,0,5,dropout_mean,26,0.242
10,40,3,0,0,5,dropout_mean,27,0.315
10,40,3,0,0,5,dropout_mean,28,0.415
10,40,3,0,0,5,dropout_mean,29,0.288
10,40,3,0,0,5,dropout_mean,30,0.325
10,40,3,0,0,5,dropout_mean,31,0.399
10,40,3,0,0,5,dropout_mean,32,0.218
10,40,3,0,0,5,dropout_mean,33,0.23
10,40,3,0,0,5,dropout_mean,34,0.242
10,40,3,0,0,5,dropout_mean,35,0.282
10,40,3,0,0,5,dropout_mean,36,0.332
10,40,3,0,0,5,dropout_mean,37,0.322
10,40,3,0,0,5,dropout_mean,38,0.325
10,40,3,0,0,5,dropout_mean,39,0.334
10,40,3,0,0,5,dropout_mean,40,0.376
