Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.086
10,40,3,0,0,5,dropout_mean,4,0.285
10,40,3,0,0,5,dropout_mean,5,0.31
10,40,3,0,0,5,dropout_mean,6,0.327
10,40,3,0,0,5,dropout_mean,7,0.342
10,40,3,0,0,5,dropout_mean,8,0.33
10,40,3,0,0,5,dropout_mean,9,0.327
10,40,3,0,0,5,dropout_mean,10,0.24
10,40,3,0,0,5,dropout_mean,11,0.251
10,40,3,0,0,5,dropout_mean,12,0.345
10,40,3,0,0,5,dropout_mean,13,0.33
10,40,3,0,0,5,dropout_mean,14,0.405
10,40,3,0,0,5,dropout_mean,15,0.351
10,40,3,0,0,5,dropout_mean,16,0.337
10,40,3,0,0,5,dropout_mean,17,0.35
10,40,3,0,0,5,dropout_mean,18,0.348
10,40,3,0,0,5,dropout_mean,19,0.414
10,40,3,0,0,5,dropout_mean,20,0.35
10,40,3,0,0,5,dropout_mean,21,0.267
10,40,3,0,0,5,dropout_mean,22,0.323
10,40,3,0,0,5,dropout_mean,23,0.399
10,40,3,0,0,5,dropout_mean,24,0.414
10,40,3,0,0,5,dropout_mean,25,0.289
10,40,3,0,0,5,dropout_mean,26,0.381
10,40,3,0,0,5,dropout_mean,27,0.412
10,40,3,0,0,5,dropout_mean,28,0.436
10,40,3,0,0,5,dropout_mean,29,0.373
10,40,3,0,0,5,dropout_mean,30,0.308
10,40,3,0,0,5,dropout_mean,31,0.445
10,40,3,0,0,5,dropout_mean,32,0.295
10,40,3,0,0,5,dropout_mean,33,0.334
10,40,3,0,0,5,dropout_mean,34,0.39
10,40,3,0,0,5,dropout_mean,35,0.404
10,40,3,0,0,5,dropout_mean,36,0.388
10,40,3,0,0,5,dropout_mean,37,0.4
10,40,3,0,0,5,dropout_mean,38,0.397
10,40,3,0,0,5,dropout_mean,39,0.392
10,40,3,0,0,5,dropout_mean,40,0.256
