Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.273
10,40,3,0,0,5,dropout_mean,4,0.334
10,40,3,0,0,5,dropout_mean,5,0.31
10,40,3,0,0,5,dropout_mean,6,0.352
10,40,3,0,0,5,dropout_mean,7,0.39
10,40,3,0,0,5,dropout_mean,8,0.365
10,40,3,0,0,5,dropout_mean,9,0.36
10,40,3,0,0,5,dropout_mean,10,0.375
10,40,3,0,0,5,dropout_mean,11,0.365
10,40,3,0,0,5,dropout_mean,12,0.362
10,40,3,0,0,5,dropout_mean,13,0.394
10,40,3,0,0,5,dropout_mean,14,0.402
10,40,3,0,0,5,dropout_mean,15,0.408
10,40,3,0,0,5,dropout_mean,16,0.425
10,40,3,0,0,5,dropout_mean,17,0.386
10,40,3,0,0,5,dropout_mean,18,0.381
10,40,3,0,0,5,dropout_mean,19,0.4
10,40,3,0,0,5,dropout_mean,20,0.394
10,40,3,0,0,5,dropout_mean,21,0.394
10,40,3,0,0,5,dropout_mean,22,0.404
10,40,3,0,0,5,dropout_mean,23,0.417
10,40,3,0,0,5,dropout_mean,24,0.396
10,40,3,0,0,5,dropout_mean,25,0.4
10,40,3,0,0,5,dropout_mean,26,0.409
10,40,3,0,0,5,dropout_mean,27,0.399
10,40,3,0,0,5,dropout_mean,28,0.39
10,40,3,0,0,5,dropout_mean,29,0.408
10,40,3,0,0,5,dropout_mean,30,0.414
10,40,3,0,0,5,dropout_mean,31,0.395
10,40,3,0,0,5,dropout_mean,32,0.408
10,40,3,0,0,5,dropout_mean,33,0.4
10,40,3,0,0,5,dropout_mean,34,0.375
10,40,3,0,0,5,dropout_mean,35,0.381
10,40,3,0,0,5,dropout_mean,36,0.444
10,40,3,0,0,5,dropout_mean,37,0.375
10,40,3,0,0,5,dropout_mean,38,0.364
10,40,3,0,0,5,dropout_mean,39,0.414
10,40,3,0,0,5,dropout_mean,40,0.396
