Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.113
10,40,3,0,0,5,dropout_mean,3,0.203
10,40,3,0,0,5,dropout_mean,4,0.172
10,40,3,0,0,5,dropout_mean,5,0.167
10,40,3,0,0,5,dropout_mean,6,0.143
10,40,3,0,0,5,dropout_mean,7,0.23
10,40,3,0,0,5,dropout_mean,8,0.175
10,40,3,0,0,5,dropout_mean,9,0.207
10,40,3,0,0,5,dropout_mean,10,0.248
10,40,3,0,0,5,dropout_mean,11,0.22
10,40,3,0,0,5,dropout_mean,12,0.222
10,40,3,0,0,5,dropout_mean,13,0.19
10,40,3,0,0,5,dropout_mean,14,0.111
10,40,3,0,0,5,dropout_mean,15,0.279
10,40,3,0,0,5,dropout_mean,16,0.283
10,40,3,0,0,5,dropout_mean,17,0.165
10,40,3,0,0,5,dropout_mean,18,0.2
10,40,3,0,0,5,dropout_mean,19,0.304
10,40,3,0,0,5,dropout_mean,20,0.187
10,40,3,0,0,5,dropout_mean,21,0.17
10,40,3,0,0,5,dropout_mean,22,0.289
10,40,3,0,0,5,dropout_mean,23,0.188
10,40,3,0,0,5,dropout_mean,24,0.241
10,40,3,0,0,5,dropout_mean,25,0.265
10,40,3,0,0,5,dropout_mean,26,0.32
10,40,3,0,0,5,dropout_mean,27,0.267
10,40,3,0,0,5,dropout_mean,28,0.245
10,40,3,0,0,5,dropout_mean,29,0.256
10,40,3,0,0,5,dropout_mean,30,0.207
10,40,3,0,0,5,dropout_mean,31,0.192
10,40,3,0,0,5,dropout_mean,32,0.304
10,40,3,0,0,5,dropout_mean,33,0.253
10,40,3,0,0,5,dropout_mean,34,0.202
10,40,3,0,0,5,dropout_mean,35,0.323
10,40,3,0,0,5,dropout_mean,36,0.236
10,40,3,0,0,5,dropout_mean,37,0.245
10,40,3,0,0,5,dropout_mean,38,0.267
10,40,3,0,0,5,dropout_mean,39,0.132
10,40,3,0,0,5,dropout_mean,40,0.266
